query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
383.1166833,HMDB0155440,"[(15S)-9,10-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155442,"[(15S)-1,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155443,"[(15S)-1,9-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155445,"[(15S)-5,9-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-17-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155446,"[(15S)-5,17-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155449,"[(15R)-5,9-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-16-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155447,"[(15S)-9,17-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155450,"[(15R)-5,16-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155451,"[(15R)-9,16-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0164029,"6-[(1,4-diethoxy-3-hydroxy-1,4-dioxobutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H22O12,382.111126148,M+H,+,383.118402,4
233.0664722,HMDB0037809,"Hexahydro-2',3alpha-dimethylspiro[1,3-dithiolo[4,5-b]furan-2,3'(2'H)-furan]",n/a,C10H16O2S2,232.059171136,M+H,+,233.066447,0
233.0664722,HMDB0037808,"Hexahydro-2',4-dimethylspiro[1,3-dithiolo[4,5-c]furan-2,3'(2'H)-furan]",n/a,C10H16O2S2,232.059171136,M+H,+,233.066447,0
233.0664722,HMDB0180728,"3,4,5-trihydroxy-6-(prop-2-yn-1-yloxy)oxane-2-carboxylic acid",n/a,C9H12O7,232.058302726,M+H,+,233.065579,4
321.1346835,HMDB0014610,Enoxacin,C06979,C15H17FN4O3,320.128468635,M+H,+,321.135745,3
321.1346835,HMDB0146033,"2-(2-hydroperoxypropan-2-yl)-4-hydroxy-9-propyl-2H,3H,7H-furo[2,3-f]chromen-7-one",n/a,C17H20O6,320.125988364,M+H,+,321.133264,4
321.1346835,HMDB0146401,"2-{1-hydroxy-2-[(4-hydroxy-3-methoxyphenyl)methyl]propyl}benzene-1,3,5-triol",n/a,C17H20O6,320.125988364,M+H,+,321.133264,4
321.1346835,HMDB0130822,"4-hydroxy-2-(2-hydroxypropan-2-yl)-9-(3-hydroxypropyl)-2H,3H,7H-furo[2,3-f]chromen-7-one",n/a,C17H20O6,320.125988364,M+H,+,321.133264,4
321.1346835,HMDB0130821,"2-(1,2-dihydroxypropan-2-yl)-4-hydroxy-9-propyl-2H,3H,7H-furo[2,3-f]chromen-7-one",n/a,C17H20O6,320.125988364,M+H,+,321.133264,4
321.1346835,HMDB0130819,"4-hydroxy-2-(2-hydroxypropan-2-yl)-9-(1-hydroxypropyl)-2H,3H,7H-furo[2,3-f]chromen-7-one",n/a,C17H20O6,320.125988364,M+H,+,321.133264,4
321.1346835,HMDB0130820,"4-hydroxy-2-(2-hydroxypropan-2-yl)-9-(2-hydroxypropyl)-2H,3H,7H-furo[2,3-f]chromen-7-one",n/a,C17H20O6,320.125988364,M+H,+,321.133264,4
321.1346835,HMDB0130123,"8-(1,2-dihydroxypropan-2-yl)-5-hydroxy-4-propyl-2H,8H,9H-furo[2,3-h]chromen-2-one",n/a,C17H20O6,320.125988364,M+H,+,321.133264,4
321.1346835,HMDB0130124,"5-hydroxy-8-(2-hydroxypropan-2-yl)-4-(3-hydroxypropyl)-2H,8H,9H-furo[2,3-h]chromen-2-one",n/a,C17H20O6,320.125988364,M+H,+,321.133264,4
321.1346835,HMDB0130122,"5-hydroxy-8-(2-hydroxypropan-2-yl)-4-(2-hydroxypropyl)-2H,8H,9H-furo[2,3-h]chromen-2-one",n/a,C17H20O6,320.125988364,M+H,+,321.133264,4
321.1346835,HMDB0130121,"5-hydroxy-8-(2-hydroxypropan-2-yl)-4-(1-hydroxypropyl)-2H,8H,9H-furo[2,3-h]chromen-2-one",n/a,C17H20O6,320.125988364,M+H,+,321.133264,4
321.1346835,HMDB0015159,Mycophenolic acid,C20380,C17H20O6,320.125988372,M+H,+,321.133264,4
321.1346835,HMDB0030742,Helipyrone,n/a,C17H20O6,320.125988372,M+H,+,321.133264,4
321.1346835,HMDB0037321,Oleacein,n/a,C17H20O6,320.125988372,M+H,+,321.133264,4
321.1346835,HMDB0160334,"(8Z)-5-(sulfooxy)tetradeca-6,8-dienoic acid",n/a,C14H24O6S,320.129359667,M+H,+,321.136636,6
321.1346835,HMDB0160331,"(5Z,7E)-9-(sulfooxy)tetradeca-5,7-dienoic acid",n/a,C14H24O6S,320.129359667,M+H,+,321.136636,6
321.1346835,HMDB0160325,"(5Z,8Z)-2-(sulfooxy)tetradeca-5,8-dienoic acid",n/a,C14H24O6S,320.129359667,M+H,+,321.136636,6
321.1346835,HMDB0160328,"(5Z,8Z)-7-(sulfooxy)tetradeca-5,8-dienoic acid",n/a,C14H24O6S,320.129359667,M+H,+,321.136636,6
321.1346835,HMDB0160313,"(5Z,8Z)-13-(sulfooxy)tetradeca-5,8-dienoic acid",n/a,C14H24O6S,320.129359667,M+H,+,321.136636,6
321.1346835,HMDB0160310,"(8Z)-10-(sulfooxy)tetradeca-5,8-dienoic acid",n/a,C14H24O6S,320.129359667,M+H,+,321.136636,6
321.1346835,HMDB0160307,"(5Z,8Z)-4-(sulfooxy)tetradeca-5,8-dienoic acid",n/a,C14H24O6S,320.129359667,M+H,+,321.136636,6
321.1346835,HMDB0160322,"(5Z,8Z)-14-(sulfooxy)tetradeca-5,8-dienoic acid",n/a,C14H24O6S,320.129359667,M+H,+,321.136636,6
424.1311627,HMDB0034860,Flumiclorac-pentyl,C10990,C21H23ClFNO5,423.124878763,M+H,+,424.132155,2
212.0686097,HMDB0161787,Demethylmurrayanine,n/a,C13H9NO2,211.063328534,M+H,+,212.070605,9
212.0686097,HMDB0030216,Mukonal,n/a,C13H9NO2,211.063328537,M+H,+,212.070605,9
199.0731195,HMDB0183237,"[(1,5-diaminopentan-3-yl)oxy]sulfonic acid",n/a,C5H14N2O4S,198.067428113,M+H,+,199.074704,8
199.0731195,HMDB0183235,"[(1,5-diaminopentan-2-yl)oxy]sulfonic acid",n/a,C5H14N2O4S,198.067428113,M+H,+,199.074704,8
199.0731195,HMDB0015188,Mimosine,C04771,C8H10N2O4,198.064056818,M+H,+,199.071333,9
210.0899944,HMDB0032757,3-Methyl-9H-carbazole-9-carboxaldehyde,n/a,C14H11NO,209.084063979,M+H,+,210.09134,6
210.0899944,HMDB0060652,2-Hydroxyiminostilbene,C16604,C14H11NO,209.084063979,M+H,+,210.09134,6
210.0899944,HMDB0033000,10-Methylacridone,n/a,C14H11NO,209.084063979,M+H,+,210.09134,6
347.0710783,HMDB0160113,"6-(2,4-dihydroxy-6-methylpyrimidine-5-carbonyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H14N2O10,346.064844659,M+H,+,347.072121,3
381.1798203,HMDB0033466,Di-4-coumaroylputrescine,n/a,C22H24N2O4,380.173607266,M+H,+,381.180883,3
285.1097642,HMDB0133298,"7,8-dimethoxy-2-phenyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0140291,"1-(2-hydroxy-4,6-dimethoxyphenyl)-3-phenylprop-2-en-1-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0135238,2-hydroxy-6-methoxy-4-(prop-2-en-1-yl)phenyl benzoate,n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0135237,5-hydroxy-2-methoxy-4-(prop-2-en-1-yl)phenyl benzoate,n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0146952,"5-hydroxy-8,8-dimethyl-4-(prop-2-en-1-yl)-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0147443,"3-(2-hydroxyphenyl)-7-methoxy-2-methyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0147445,"2-(hydroxymethyl)-7-methoxy-3-phenyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0147444,"6-hydroxy-7-methoxy-2-methyl-3-phenyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0147446,"3-(3-hydroxyphenyl)-7-methoxy-2-methyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0147447,"3-(4-hydroxyphenyl)-7-methoxy-2-methyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0147449,"8-hydroxy-7-methoxy-2-methyl-3-phenyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0147450,"5-hydroxy-7-methoxy-2-methyl-3-phenyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0135236,3-hydroxy-2-methoxy-4-(prop-2-en-1-yl)phenyl benzoate,n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0135233,2-methoxy-4-(prop-2-en-1-yl)phenyl 3-hydroxybenzoate,n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0126604,"3-phenyl-1-(2,4,6-trihydroxy-3,5-dimethylphenyl)prop-2-en-1-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0130372,"7-methoxy-3-(3-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0130774,"5,7-dimethoxy-3-phenyl-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0131340,"4-[5-(3-hydroxypropyl)-1-benzofuran-2-yl]benzene-1,2-diol",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0133973,"(2E)-1-(2-hydroxy-3,4-dimethoxyphenyl)-3-phenylprop-2-en-1-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0135231,2-methoxy-4-(prop-2-en-1-yl)phenyl 2-hydroxybenzoate,n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0135235,2-methoxy-4-[(oxiran-2-yl)methyl]phenyl benzoate,n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0135234,2-methoxy-4-(prop-2-en-1-yl)phenyl 4-hydroxybenzoate,n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0151946,"3-(4-hydroxy-2,3-dimethoxyphenyl)-1-phenylprop-2-en-1-one",n/a,C17H16O4,284.104858995,M+H,+,285.112135,8
285.1097642,HMDB0037485,Stercurensin,n/a,C17H16O4,284.104859,M+H,+,285.112135,8
285.1097642,HMDB0040412,DL-Propylene glycol dibenzoate,n/a,C17H16O4,284.104859,M+H,+,285.112135,8
285.1097642,HMDB0038778,Batatasin I,C10246,C17H16O4,284.104859,M+H,+,285.112135,8
285.1097642,HMDB0030694,"(S)-5,7-Dihydroxy-6,8-dimethylflavanone",n/a,C17H16O4,284.104859,M+H,+,285.112135,8
285.1097642,HMDB0033691,"2'-Hydroxy-4',6'-dimethoxychalcone",n/a,C17H16O4,284.104859,M+H,+,285.112135,8
289.1597458,HMDB0028704,Arginylasparagine,n/a,C10H20N6O4,288.154603148,M+H,+,289.161879,7
289.1597458,HMDB0028725,Asparaginylarginine,n/a,C10H20N6O4,288.154603148,M+H,+,289.161879,7
344.1060176,HMDB0060980,N-desmethylrosiglitazone,n/a,C17H17N3O3S,343.099062115,M+H,+,344.106338,1
344.1060176,HMDB0141602,"1-chloro-3,5-dihydroxy-2-(3-hydroxy-5-methoxyphenyl)-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C16H20ClO6,343.0953896,M+H,+,344.102666,10
344.1060176,HMDB0141748,"1-chloro-3,5-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C16H20ClO6,343.0953896,M+H,+,344.102666,10
344.1060176,HMDB0141933,"1-chloro-3,5,6-trihydroxy-2-(3-methoxyphenyl)-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C16H20ClO6,343.0953896,M+H,+,344.102666,10
289.1601856,HMDB0028704,Arginylasparagine,n/a,C10H20N6O4,288.154603148,M+H,+,289.161879,6
289.1601856,HMDB0028725,Asparaginylarginine,n/a,C10H20N6O4,288.154603148,M+H,+,289.161879,6
315.0802668,HMDB0005033,Valdecoxib,n/a,C16H14N2O3S,314.072513014,M+H,+,315.079789,2
315.0802668,HMDB0156375,"3,4,5-trihydroxy-6-{[(2E)-3-(1H-imidazol-5-yl)prop-2-enoyl]oxy}oxane-2-carboxylic acid",n/a,C12H14N2O8,314.075015419,M+H,+,315.082291,6
315.0802668,HMDB0171321,"3,4,5-trihydroxy-6-{[(2Z)-3-(1H-imidazol-5-yl)prop-2-enoyl]oxy}oxane-2-carboxylic acid",n/a,C12H14N2O8,314.075015419,M+H,+,315.082291,6
212.1018609,HMDB0015078,Zalcitabine,C07207,C9H13N3O3,211.095691297,M+H,+,212.102967,5
212.1018609,HMDB0240340,N-acetyl-1-methyl-L-histidine,n/a,C9H13N3O3,211.095691291,M+H,+,212.102967,5
212.1018609,HMDB0240341,N-Acetyl-3-methylhistidine,n/a,C9H13N3O3,211.095691291,M+H,+,212.102967,5
285.139305,HMDB0014564,Promazine,C07379,C17H20N2S,284.13471934,M+H,+,285.141995,9
285.139305,HMDB0015202,Promethazine,C07404,C17H20N2S,284.13471934,M+H,+,285.141995,9
297.1143654,HMDB0144815,4-hydroxy-3-[1-(2-hydroxyphenyl)propyl]-2H-chromen-2-one,n/a,C18H16O4,296.104858995,M+H,+,297.112135,8
297.1143654,HMDB0144814,SCHEMBL1647988,n/a,C18H16O4,296.104858995,M+H,+,297.112135,8
297.1143654,HMDB0144811,4-hydroxy-3-(2-hydroxy-1-phenylpropyl)-2H-chromen-2-one,n/a,C18H16O4,296.104858995,M+H,+,297.112135,8
297.1143654,HMDB0144813,"4,5-dihydroxy-3-(1-phenylpropyl)-2H-chromen-2-one",n/a,C18H16O4,296.104858995,M+H,+,297.112135,8
297.1143654,HMDB0144809,SCHEMBL7348669,n/a,C18H16O4,296.104858995,M+H,+,297.112135,8
297.1143654,HMDB0131390,3-[2-(4-hydroxy-3-methoxyphenyl)-1-benzofuran-5-yl]propanal,n/a,C18H16O4,296.104858995,M+H,+,297.112135,8
297.1143654,HMDB0144808,55789-04-3,n/a,C18H16O4,296.104858995,M+H,+,297.112135,8
297.1143654,HMDB0144807,55789-05-4,n/a,C18H16O4,296.104858995,M+H,+,297.112135,8
297.1143654,HMDB0144810,55789-09-8,n/a,C18H16O4,296.104858995,M+H,+,297.112135,8
297.1143654,HMDB0040931,"1-(4-Hydroxy-3-methoxyphenyl)-5-(4-hydroxyphenyl)-1,4-pentadien-3-one",n/a,C18H16O4,296.104859,M+H,+,297.112135,8
297.1143654,HMDB0060886,6-Hydroxy-R-phenprocoumon,n/a,C18H16O4,296.104859,M+H,+,297.112135,8
297.1143654,HMDB0060888,7-Hydroxy-R-phenprocoumon,n/a,C18H16O4,296.104859,M+H,+,297.112135,8
297.1143654,HMDB0060887,8-Hydroxy-R-phenprocoumon,n/a,C18H16O4,296.104859,M+H,+,297.112135,8
297.1143654,HMDB0060885,4'-Hydroxy-R-phenprocoumon,n/a,C18H16O4,296.104859,M+H,+,297.112135,8
297.1143654,HMDB0038518,Desmosflavone,n/a,C18H16O4,296.104859,M+H,+,297.112135,8
297.1143654,HMDB0030772,Demethoxyegonol,n/a,C18H16O4,296.104859,M+H,+,297.112135,8
297.1143654,HMDB0144812,"4,8-dihydroxy-3-(1-phenylpropyl)-2H-chromen-2-one",n/a,C18H16O4,296.104858995,M+H,+,297.112135,8
297.1143654,HMDB0040873,Dimethylstrobochrysin,n/a,C18H16O4,296.104859,M+H,+,297.112135,8
272.0609488,HMDB0163578,"[(5-{[(3Z)-3,4,5,6-tetrahydropyridin-3-ylidene]methyl}furan-2-yl)methoxy]sulfonic acid",n/a,C11H13NO5S,271.051443697,M+H,+,272.05872,8
522.1284268,HMDB0137658,"6-(5-carboxy-2-hydroxy-4-{[1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H23NO13,521.116939805,M+H,+,522.124216,8
522.1284268,HMDB0137659,"6-(4-carboxy-2-hydroxy-5-{[1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H23NO13,521.116939805,M+H,+,522.124216,8
522.1284268,HMDB0137660,"6-(4-{2-[(2-carboxy-4,5-dihydroxyphenyl)-C-hydroxycarbonimidoyl]eth-1-en-1-yl}-2-methoxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H23NO13,521.116939805,M+H,+,522.124216,8
522.1284268,HMDB0137661,"6-(4,5-dihydroxy-2-{[1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}benzoyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H23NO13,521.116939805,M+H,+,522.124216,8
522.1284268,HMDB0137665,"6-(5-carboxy-4-{[3-(3,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}-2-methoxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H23NO13,521.116939805,M+H,+,522.124216,8
522.1284268,HMDB0137666,"6-(4-{2-[(2-carboxy-4-hydroxy-5-methoxyphenyl)-C-hydroxycarbonimidoyl]eth-1-en-1-yl}-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H23NO13,521.116939805,M+H,+,522.124216,8
522.1284268,HMDB0137667,"6-(5-{2-[(2-carboxy-4-hydroxy-5-methoxyphenyl)-C-hydroxycarbonimidoyl]eth-1-en-1-yl}-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H23NO13,521.116939805,M+H,+,522.124216,8
522.1284268,HMDB0137668,"6-(2-{[3-(3,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}-5-hydroxy-4-methoxybenzoyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H23NO13,521.116939805,M+H,+,522.124216,8
428.1495578,HMDB0172090,CHEMBL196798,n/a,C18H25N3O7S,427.141321331,M+H,+,428.148597,2
428.1495578,HMDB0144261,"(12aS)-7-chloro-4-(dimethylamino)-3,6,10,11,12,12a-hexahydroxy-1,2,3,4,4a,5,5a,6,11,11a,12,12a-dodecahydrotetracen-1-one",n/a,C20H26ClNO7,427.1397799,M+H,+,428.147056,6
187.0375135,HMDB0034272,Psoralen,C09305,C11H6O3,186.031694053,M+H,+,187.03897,8
187.0375135,HMDB0033930,Angelicin,C09060,C11H6O3,186.031694053,M+H,+,187.03897,8
383.131844,HMDB0132990,"3,4,5-trihydroxy-6-{5-methoxy-2-[(1E)-3-oxopent-1-en-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C18H22O9,382.126382288,M+H,+,383.133658,5
383.131844,HMDB0132991,"3,4,5-trihydroxy-6-{[(4E)-5-(4-methoxyphenyl)-3-oxopent-4-en-2-yl]oxy}oxane-2-carboxylic acid",n/a,C18H22O9,382.126382288,M+H,+,383.133658,5
383.131844,HMDB0132995,"3,4,5-trihydroxy-6-{[(4E)-5-(4-methoxyphenyl)-3-oxopent-4-en-1-yl]oxy}oxane-2-carboxylic acid",n/a,C18H22O9,382.126382288,M+H,+,383.133658,5
383.131844,HMDB0140409,"3,4,5-trihydroxy-6-[4-hydroxy-3-(3-methylbut-2-en-1-yl)benzoyloxy]oxane-2-carboxylic acid",n/a,C18H22O9,382.126382288,M+H,+,383.133658,5
383.131844,HMDB0140408,"6-[4-carboxy-2-(3-methylbut-2-en-1-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C18H22O9,382.126382288,M+H,+,383.133658,5
383.131844,HMDB0172377,"6-{[(3E)-3-butylidene-1-oxo-1,3,4,5-tetrahydro-2-benzofuran-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C18H22O9,382.126382288,M+H,+,383.133658,5
383.131844,HMDB0172379,"6-{[(3E)-3-butylidene-1-oxo-1,3,4,5-tetrahydro-2-benzofuran-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C18H22O9,382.126382288,M+H,+,383.133658,5
383.131844,HMDB0172381,"3,4,5-trihydroxy-6-({4-[(1E)-3-oxo-1,3,6,7-tetrahydro-2-benzofuran-1-ylidene]butan-2-yl}oxy)oxane-2-carboxylic acid",n/a,C18H22O9,382.126382288,M+H,+,383.133658,5
383.131844,HMDB0172385,"3,4,5-trihydroxy-6-{4-[(1E)-3-oxo-1,3,6,7-tetrahydro-2-benzofuran-1-ylidene]butoxy}oxane-2-carboxylic acid",n/a,C18H22O9,382.126382288,M+H,+,383.133658,5
383.131844,HMDB0178010,"3,4,5-trihydroxy-6-[(5-hydroxy-6,7-dimethyl-8-oxo-5,6,7,8-tetrahydronaphthalen-1-yl)oxy]oxane-2-carboxylic acid",n/a,C18H22O9,382.126382288,M+H,+,383.133658,5
383.131844,HMDB0178012,"3,4,5-trihydroxy-6-[(8-hydroxy-6,7-dimethyl-5-oxo-5,6,7,8-tetrahydronaphthalen-1-yl)oxy]oxane-2-carboxylic acid",n/a,C18H22O9,382.126382288,M+H,+,383.133658,5
307.1524263,HMDB0147967,"5-(3,7-dimethylocta-2,6-dien-1-yl)-2,3,4-trihydroxybenzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0134980,"3,4-dihydroxy-2-{[3-methyl-3-(4-methylpent-3-en-1-yl)oxiran-2-yl]methyl}benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0134976,"3,4-dihydroxy-2-(8-hydroxy-3,7-dimethylocta-2,6-dien-1-yl)benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0134974,"3,4-dihydroxy-2-(4-hydroxy-3,7-dimethylocta-2,6-dien-1-yl)benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0134975,"3,4-dihydroxy-2-[(2Z)-4-hydroxy-3-(4-methylpent-3-en-1-yl)but-2-en-1-yl]benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0147972,"3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxybenzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0134979,"3,4-dihydroxy-2-(5-hydroxy-3,7-dimethylocta-2,6-dien-1-yl)benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0134977,"3,4-dihydroxy-2-[(6E)-8-hydroxy-3,7-dimethylocta-2,6-dien-1-yl]benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0134981,"2-[5-(3,3-dimethyloxiran-2-yl)-3-methylpent-2-en-1-yl]-3,4-dihydroxybenzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0147964,"5-[5-(3,3-dimethyloxiran-2-yl)-3-methylpent-2-en-1-yl]-2,4-dihydroxybenzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0147962,"2,4-dihydroxy-5-{[3-methyl-3-(4-methylpent-3-en-1-yl)oxiran-2-yl]methyl}benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0147960,"2,4-dihydroxy-5-(5-hydroxy-3,7-dimethylocta-2,6-dien-1-yl)benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0147956,"2,4-dihydroxy-5-(8-hydroxy-3,7-dimethylocta-2,6-dien-1-yl)benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0147958,"2,4-dihydroxy-5-[(6E)-8-hydroxy-3,7-dimethylocta-2,6-dien-1-yl]benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0147952,"2,4-dihydroxy-5-(4-hydroxy-3,7-dimethylocta-2,6-dien-1-yl)benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0147954,"2,4-dihydroxy-5-[(2Z)-4-hydroxy-3-(4-methylpent-3-en-1-yl)but-2-en-1-yl]benzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0134982,"2-(3,7-dimethylocta-2,6-dien-1-yl)-3,4,6-trihydroxybenzoic acid",n/a,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0035781,Naematolone,n/a,C17H22O5,306.146723814,M+H,+,307.154,5
307.1524263,HMDB0036643,Matricin,C09499,C17H22O5,306.146723808,M+H,+,307.154,5
307.1524263,HMDB0036487,Achillicin,n/a,C17H22O5,306.146723814,M+H,+,307.154,5
215.0491628,HMDB0014772,Sulfacetamide,n/a,C8H10N2O3S,214.041212886,M+H,+,215.048489,3
193.0672391,HMDB0037166,2-(Methylthiomethyl)-3-phenyl-2-propenal,n/a,C11H12OS,192.060885696,M+H,+,193.068162,5
