query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
330.1398787,HMDB0162839,"{[(4E,6Z)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-3-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,9
330.1398787,HMDB0162849,"{[(4Z,6E)-1-oxo-1-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-2-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,9
330.1386376,HMDB0162849,"{[(4Z,6E)-1-oxo-1-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-2-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,5
330.1386376,HMDB0162847,"{[(4E,6Z)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-1-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,5
330.1386376,HMDB0162841,"{[(4E)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-2-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,5
330.1386376,HMDB0162837,"{[(4Z)-1-oxo-1-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-3-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,5
330.1386376,HMDB0162839,"{[(4E,6Z)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-3-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,5
262.0938414,HMDB0030277,Dihydromaleimide beta-D-glucoside,n/a,C10H15NO7,261.084851839,M+H,+,262.092128,7
262.0938414,HMDB0039127,Pisatoside,n/a,C10H15NO7,261.084851839,M+H,+,262.092128,7
262.0938414,HMDB0165484,"6-(1-cyano-1-methylethoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C10H15NO7,261.084851827,M+H,+,262.092128,7
519.1982536,HMDB0178053,"22-[(3,3-dimethyloxiran-2-yl)methyl]-5,7,8,15-tetrahydroxy-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178054,"5,7,8,15-tetrahydroxy-20,20-dimethyl-23-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,18,21-trioxahexacyclo[12.9.0.0³,¹².0⁴,⁹.0¹⁶,²².0¹⁷,¹⁹]tricosa-1(23),3(12),4(9),5,7,14,16(22)-heptaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178048,"5,6,7,8,15-pentahydroxy-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178051,"5,7,8,15-tetrahydroxy-22-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178049,"5,7,8,15-tetrahydroxy-10-(3-hydroxyprop-1-en-2-yl)-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178050,"5,7,8,15-tetrahydroxy-22-(4-hydroxy-3-methylbut-2-en-1-yl)-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178047,"5,7,8,15-tetrahydroxy-19-(hydroxymethyl)-19-methyl-22-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178052,"5,7,8,15-tetrahydroxy-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-10-(2-methyloxiran-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0040723,(-)-Gossypol,C07667,C30H30O8,518.194067936,M+H,+,519.201344,6
519.1982536,HMDB0004135,Poly-g-D-glutamate,C05723,C20H30N4O12,518.186022444,M+H,+,519.193298,10
457.1971032,HMDB0139838,"N-(4-{[(2E)-1-hydroxy-3-(1-hydroxy-3-methoxy-4-oxocyclohexa-2,5-dien-1-yl)prop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139830,"3-(2,4-dihydroxy-5-methoxyphenyl)-N-(4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139831,"N-(4-{[(2E)-3-(2,4-dihydroxy-5-methoxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139824,3-(4-hydroxy-3-methoxyphenyl)-N-(2-hydroxy-4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139823,3-(4-hydroxy-3-methoxyphenyl)-N-(3-hydroxy-4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139826,(2Z)-2-hydroxy-N-(4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139825,(2Z)-2-hydroxy-N-(4-{[1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139832,"N-(4-{[(2E)-3-(3,4-dihydroxy-5-methoxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139833,"N-(4-{[(2E)-3-(2,4-dihydroxy-3-methoxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139837,"N-(4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)-3-(1-hydroxy-3-methoxy-4-oxocyclohexa-2,5-dien-1-yl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139835,3-(4-hydroxy-3-methoxyphenyl)-N-[4-({hydroxy[3-(4-hydroxy-3-methoxyphenyl)oxiran-2-yl]methylidene}amino)butyl]prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139834,"3-(2,4-dihydroxy-3-methoxyphenyl)-N-(4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139836,(2E)-3-(4-hydroxy-3-methoxyphenyl)-N-[4-({hydroxy[3-(4-hydroxy-3-methoxyphenyl)oxiran-2-yl]methylidene}amino)butyl]prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0139829,"3-(3,4-dihydroxy-5-methoxyphenyl)-N-(4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H,+,457.196927,0
457.1971032,HMDB0014843,Delavirdine,C06941,C22H28N6O3S,456.194359482,M+H,+,457.201635,10
393.2203638,HMDB0015608,Indacaterol,n/a,C24H28N2O3,392.209992772,M+H,+,393.217269,8
393.2203638,HMDB0015705,Ivacaftor,n/a,C24H28N2O3,392.209992772,M+H,+,393.217269,8
342.0648506,HMDB0172363,"6-{3-[(cyanosulfanyl)methyl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162150,"[1-(2-hydroxy-3-phenylpropanoyl)-6-oxo-1,2,3,6-tetrahydropyridin-3-yl]oxidanesulfonic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162152,N-[(2E)-5-oxo-4-(sulfooxy)pent-2-enoyl]-3-phenylpropanimidic acid,n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162154,"[5-hydroxy-6-oxo-1-(3-phenylpropanoyl)-1,2,3,6-tetrahydropyridin-3-yl]oxidanesulfonic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0168672,"3,4,5-trihydroxy-6-[2-(isothiocyanatomethyl)phenoxy]oxane-2-carboxylic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0168674,"3,4,5-trihydroxy-6-[3-(isothiocyanatomethyl)phenoxy]oxane-2-carboxylic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0168677,"3,4,5-trihydroxy-6-[4-(isothiocyanatomethyl)phenoxy]oxane-2-carboxylic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0172361,"6-{2-[(cyanosulfanyl)methyl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0172366,"6-{4-[(cyanosulfanyl)methyl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162149,"{[1-(3-hydroxy-6-oxo-1,2,3,6-tetrahydropyridin-1-yl)-1-oxo-3-phenylpropan-2-yl]oxy}sulfonic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162146,[2-oxo-3-(3-phenylpropanoyl)-7-oxa-3-azabicyclo[4.1.0]heptan-5-yl]oxidanesulfonic acid,n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162142,"[2-hydroxy-6-oxo-1-(3-phenylpropanoyl)-1,2,3,6-tetrahydropyridin-3-yl]oxidanesulfonic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162130,"{1-[3-(2-hydroxyphenyl)propanoyl]-6-oxo-1,2,3,6-tetrahydropyridin-3-yl}oxidanesulfonic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162133,"[3-(3-hydroxy-6-oxo-1,2,3,6-tetrahydropyridin-1-yl)-3-oxo-1-phenylpropoxy]sulfonic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162134,"[1-(3-hydroxy-3-phenylpropanoyl)-6-oxo-1,2,3,6-tetrahydropyridin-3-yl]oxidanesulfonic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162136,"{3-[3-(3-hydroxy-6-oxo-1,2,3,6-tetrahydropyridin-1-yl)-3-oxopropyl]phenyl}oxidanesulfonic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162137,"{1-[3-(3-hydroxyphenyl)propanoyl]-6-oxo-1,2,3,6-tetrahydropyridin-3-yl}oxidanesulfonic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162139,"{4-[3-(3-hydroxy-6-oxo-1,2,3,6-tetrahydropyridin-1-yl)-3-oxopropyl]phenyl}oxidanesulfonic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
342.0648506,HMDB0162140,"{1-[3-(4-hydroxyphenyl)propanoyl]-6-oxo-1,2,3,6-tetrahydropyridin-3-yl}oxidanesulfonic acid",n/a,C14H15NO7S,341.056923001,M+H,+,342.064199,2
433.407244,HMDB0038524,"5-Tricosyl-1,3-benzenediol",n/a,C29H52O2,432.396730908,M+H,+,433.404007,7
433.407244,HMDB0159496,"(2S,15S)-14-(5-ethyl-1-hydroxy-6-methylheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-ol",n/a,C29H52O2,432.396730914,M+H,+,433.404007,7
433.407244,HMDB0159497,"(2S,15R)-14-(5-ethyl-6-methylheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecane-5,9-diol",n/a,C29H52O2,432.396730914,M+H,+,433.404007,7
433.407244,HMDB0159498,"(2S,15R)-14-(5-ethyl-6-methylheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecane-5,17-diol",n/a,C29H52O2,432.396730914,M+H,+,433.404007,7
213.0896617,HMDB0014814,Benzyl Benzoate,C12537,C14H12O2,212.083729628,M+H,+,213.091006,6
213.0896617,HMDB0032039,Benzoin,C01408,C14H12O2,212.083729628,M+H,+,213.091006,6
453.1067363,HMDB0144184,"(12aR)-7-chloro-3,6,10,12a-tetrahydroxy-4-(methylamino)-1,11,12-trioxo-1,2,3,4,4a,5,5a,6,11,11a,12,12a-dodecahydrotetracene-2-carboximidic acid",n/a,C20H21ClN2O8,452.0986433,M+H,+,453.105919,2
453.1067363,HMDB0144098,"(12aS)-7-chloro-3,6,10,12,12a-pentahydroxy-4-(methylamino)-1,11-dioxo-1,4,4a,5,5a,6,11,11a,12,12a-decahydrotetracene-2-carboximidic acid",n/a,C20H21ClN2O8,452.0986433,M+H,+,453.105919,2
453.1067363,HMDB0144110,"(12aS)-7-chloro-3,6,10,12,12a-pentahydroxy-4-(methylamino)-1,11-dioxo-1,2,3,4,4a,5,5a,6,11,12a-decahydrotetracene-2-carboximidic acid",n/a,C20H21ClN2O8,452.0986433,M+H,+,453.105919,2
453.1067363,HMDB0144186,"(12aS)-7-chloro-6,10,12,12a-tetrahydroxy-4-(methylamino)-1,3,11-trioxo-1,2,3,4,4a,5,5a,6,11,11a,12,12a-dodecahydrotetracene-2-carboximidic acid",n/a,C20H21ClN2O8,452.0986433,M+H,+,453.105919,2
453.1067363,HMDB0164994,"3,4,5-trihydroxy-6-({2,6,8-trihydroxy-2-methyl-4-oxo-2H,3H,4H-naphtho[2,3-b]pyran-5-yl}oxy)oxane-2-carboxylic acid",n/a,C20H20O12,452.095476084,M+H,+,453.102752,9
453.1067363,HMDB0164992,"3,4,5-trihydroxy-6-({2,5,6-trihydroxy-2-methyl-4-oxo-2H,3H,4H-naphtho[2,3-b]pyran-8-yl}oxy)oxane-2-carboxylic acid",n/a,C20H20O12,452.095476084,M+H,+,453.102752,9
453.1067363,HMDB0146367,"3,4,5-trihydroxy-6-[(8-{4-hydroxy-5-methyl-3,6-dioxabicyclo[3.1.0]hexan-2-yl}-2-oxo-2H-chromen-7-yl)oxy]oxane-2-carboxylic acid",n/a,C20H20O12,452.095476084,M+H,+,453.102752,9
453.1067363,HMDB0164993,"3,4,5-trihydroxy-6-({2,5,8-trihydroxy-2-methyl-4-oxo-2H,3H,4H-naphtho[2,3-b]pyran-6-yl}oxy)oxane-2-carboxylic acid",n/a,C20H20O12,452.095476084,M+H,+,453.102752,9
1035.5156,HMDB0140106,"6-{[(8Z,10Z)-14-(2,3-dihydroxy-4-methyloxan-2-yl)-5,7,9,19,29,35-hexamethyl-18,31-dioxo-13,17,38,39,40,41,42,43-octaoxaoctacyclo[31.4.1.1¹,³⁵.1²,⁵.1²⁰,²⁴.1²⁴,²⁷.1²⁹,³².0¹²,¹⁶]tritetraconta-8,10-dien-28-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C53H78O20,1034.508644912,M+H,+,1035.515921,0
1035.5156,HMDB0140105,"3,4,5-trihydroxy-6-({2-hydroxy-2-[(8Z,10Z)-28-hydroxy-5,7,9,19,29,35-hexamethyl-18,31-dioxo-13,17,38,39,40,41,42,43-octaoxaoctacyclo[31.4.1.1¹,³⁵.1²,⁵.1²⁰,²⁴.1²⁴,²⁷.1²⁹,³².0¹²,¹⁶]tritetraconta-8,10-dien-14-yl]-4-methyloxan-3-yl}oxy)oxane-2-carboxylic acid",n/a,C53H78O20,1034.508644912,M+H,+,1035.515921,0
559.2596314,HMDB0005006,Atorvastatin,C06834,C33H35FN2O5,558.253000445,M+H,+,559.260276,1
338.1225702,HMDB0031182,1H-Indol-3-ylacetyl-myo-inositol,n/a,C16H19NO7,337.116151967,M+H,+,338.123428,3
473.2267402,HMDB0060717,2-Hydroxy-imipramine glucuronide,n/a,C25H32N2O7,472.220951388,M+H,+,473.228227,3
511.26622299999997,HMDB0184749,[2-hydroxy-3-({7-[3-hydroxy-2-(3-hydroxyoctyl)-5-oxocyclopentyl]heptanoyl}oxy)propoxy]phosphonic acid,n/a,C23H43O10P,510.259384583,M+H,+,511.266661,1
511.26622299999997,HMDB0184727,"{3-[(7-{3,5-dihydroxy-2-[(1E)-3-hydroxyoct-1-en-1-yl]cyclopentyl}heptanoyl)oxy]-2-hydroxypropoxy}phosphonic acid",n/a,C23H43O10P,510.259384583,M+H,+,511.266661,1
511.26622299999997,HMDB0041047,Marshmine,n/a,C30H38O7,510.26175357,M+H,+,511.26903,5
150.1118636,HMDB0032538,Triethanolamine,C06771,C6H15NO3,149.105193351,M+H,+,150.112469,4
278.0397214,HMDB0061311,4-Oxo Ticlopidine,n/a,C14H12ClNOS,277.032812408,M+H,+,278.040088,1
275.0588704,HMDB0059981,4-Hydroxy-5-(phenyl)-valeric acid-O-sulphate,n/a,C11H14O6S,274.05110887,M+H,+,275.058385,2
275.0588704,HMDB0151263,{3-hydroxy-2-[(4-methoxyphenyl)methylidene]propoxy}sulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0151268,{[3-(2-hydroxy-4-methoxyphenyl)-2-methylprop-2-en-1-yl]oxy}sulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0151271,{[3-(4-methoxyphenyl)-2-methyloxiran-2-yl]methoxy}sulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0152822,[4-(3-methoxyphenyl)-2-oxobutoxy]sulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0163648,3-methyl-2-phenyl-4-(sulfooxy)butanoic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0163656,3-methyl-2-[4-(sulfooxy)phenyl]butanoic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0163659,3-methyl-2-[3-(sulfooxy)phenyl]butanoic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0164137,[4-(4-methoxyphenyl)-2-oxobutoxy]sulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0164139,{[1-(4-methoxyphenyl)-3-oxobutan-2-yl]oxy}sulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0164141,[1-(4-methoxyphenyl)-3-oxobutoxy]sulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0166271,"[2,6-dimethoxy-4-(prop-2-en-1-yl)phenyl]oxidanesulfonic acid",n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0151259,{2-[(4-methoxyphenyl)methyl]-3-oxopropoxy}sulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0151256,[1-(4-methoxyphenyl)-2-methyl-3-oxopropoxy]sulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0126242,"{[4-(2,6-dihydroxyphenyl)-2-methylbut-2-en-1-yl]oxy}sulfonic acid",n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0126373,"{[(2E)-4-(2,6-dihydroxyphenyl)-2-methylbut-2-en-1-yl]oxy}sulfonic acid",n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0132288,5-phenyl-4-(sulfooxy)pentanoic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0132295,5-[4-(sulfooxy)phenyl]pentanoic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0133253,"{[(2E)-4-(2,4-dihydroxyphenyl)-2-methylbut-2-en-1-yl]oxy}sulfonic acid",n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0133255,"{[4-(2,4-dihydroxyphenyl)-2-methylbut-2-en-1-yl]oxy}sulfonic acid",n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0133259,"[2,6-dihydroxy-3-(3-methylbut-2-en-1-yl)phenyl]oxidanesulfonic acid",n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0135676,[2-methoxy-4-(3-oxobutyl)phenyl]oxidanesulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0135698,[4-(3-hydroxybut-1-en-1-yl)-2-methoxyphenyl]oxidanesulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0135699,{[4-(4-hydroxy-3-methoxyphenyl)but-3-en-2-yl]oxy}sulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
275.0588704,HMDB0182841,{4-[(butanoyloxy)methyl]phenyl}oxidanesulfonic acid,n/a,C11H14O6S,274.051109345,M+H,+,275.058385,2
225.0815565,HMDB0033040,Propyl 1-(propylthio)propyl disulfide,n/a,C9H20S3,224.07271271,M+H,+,225.079989,7
220.1536043,HMDB0014563,Miglustat,n/a,C10H21NO4,219.147058165,M+H,+,220.154334,3
890.6488516,HMDB0004834,Galabiosylceramide (d18:1/18:0),C06126,C48H91NO13,889.649042003,M+H,+,890.656318,8
890.6488516,HMDB0011591,LacCer(d18:1/18:0),C01290,C48H91NO13,889.649042003,M+H,+,890.656318,8
220.1534204,HMDB0014563,Miglustat,n/a,C10H21NO4,219.147058165,M+H,+,220.154334,4
337.1707021,HMDB0041541,N2-Fructopyranosylarginine,n/a,C12H24N4O7,336.164499142,M+H,+,337.171775,3
759.1499411,HMDB0129138,"{4-[7,15,23-trihydroxy-11,19-bis(4-hydroxyphenyl)-4,12,20-trioxaheptacyclo[16.6.1.1²,⁵.1¹⁰,¹³.0²¹,²⁵.0⁹,²⁷.0¹⁷,²⁶]heptacosa-1(25),5,7,9(27),13,15,17(26),21,23-nonaen-3-yl]phenyl}oxidanesulfonic acid",n/a,C42H30O12S,758.14579758,M+H,+,759.153074,4
541.320327,HMDB0174758,"{14-[(5E)-3,4-dihydroxy-5-(propan-2-yl)hept-5-en-2-yl]-2,15-dimethyl-4-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl}oxidanesulfonic acid",n/a,C29H48O7S,540.31207506,M+H,+,541.319351,2
541.320327,HMDB0164774,"{1,7,8-trihydroxy-2,15-dimethyl-14-[(3E)-4,5,6-trimethylhept-3-en-2-yl]tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-5-yl}oxidanesulfonic acid",n/a,C29H48O7S,540.31207506,M+H,+,541.319351,2
541.320327,HMDB0164768,"{7,8,17-trihydroxy-2,15-dimethyl-14-[(3E)-4,5,6-trimethylhept-3-en-2-yl]tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-5-yl}oxidanesulfonic acid",n/a,C29H48O7S,540.31207506,M+H,+,541.319351,2
541.320327,HMDB0164765,"{7,8-dihydroxy-14-[(3E)-1-hydroxy-4,5,6-trimethylhept-3-en-2-yl]-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-5-yl}oxidanesulfonic acid",n/a,C29H48O7S,540.31207506,M+H,+,541.319351,2
541.320327,HMDB0015480,Ciclesonide,n/a,C32H44O7,540.308703762,M+H,+,541.31598,8
436.1960743,HMDB0162789,"3,4,5-trihydroxy-6-{[(8Z)-9-(2-methyl-2H-azepin-7-yl)-3-oxonona-6,8-dien-4-yl]oxy}oxane-2-carboxylic acid",n/a,C22H29NO8,435.189316898,M+H,+,436.196593,1
436.1960743,HMDB0162787,"3,4,5-trihydroxy-6-{[(8Z)-9-(2-methyl-2H-azepin-7-yl)-3-oxonona-6,8-dien-1-yl]oxy}oxane-2-carboxylic acid",n/a,C22H29NO8,435.189316898,M+H,+,436.196593,1
436.1960743,HMDB0162777,"3,4,5-trihydroxy-6-{[(8Z)-9-(2-methyl-2H-azepin-7-yl)-3-oxonona-6,8-dien-2-yl]oxy}oxane-2-carboxylic acid",n/a,C22H29NO8,435.189316898,M+H,+,436.196593,1
436.1960743,HMDB0162775,"3,4,5-trihydroxy-6-{[(1Z)-1-(2-methyl-2H-azepin-7-yl)-7-oxonona-1,3-dien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H29NO8,435.189316898,M+H,+,436.196593,1
436.1960743,HMDB0162773,"3,4,5-trihydroxy-6-({7-[(1Z,3E)-7-oxonona-1,3-dien-1-yl]-2H-azepin-2-yl}methoxy)oxane-2-carboxylic acid",n/a,C22H29NO8,435.189316898,M+H,+,436.196593,1
