query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
628.1880511,HMDB0037534,Panasenoside,n/a,C27H30O16,610.153384912,M+NH4,+,628.187208,1
628.1880511,HMDB0032908,Kaempferol 7-sophoroside,n/a,C27H30O16,610.153384912,M+NH4,+,628.187208,1
628.1880511,HMDB0033824,Isoorientin 7-glucoside,n/a,C27H30O16,610.153384912,M+NH4,+,628.187208,1
628.1880511,HMDB0040715,Rheinoside A,n/a,C27H30O16,610.153384912,M+NH4,+,628.187208,1
628.1880511,HMDB0037538,Quercetin 3-galactoside 7-rhamnoside,n/a,C27H30O16,610.153384912,M+NH4,+,628.187208,1
628.1880511,HMDB0029478,Meloside L,n/a,C27H30O16,610.153384912,M+NH4,+,628.187208,1
628.1880511,HMDB0040489,Isoquercitrin 4''-rhamnoside,n/a,C27H30O16,610.153384912,M+NH4,+,628.187208,1
628.1880511,HMDB0149181,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-{[3,4,5-trihydroxy-6-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}-4H-chromen-4-one",n/a,C27H30O16,610.153384886,M+NH4,+,628.187208,1
628.1880511,HMDB0136153,"7-{[3,4-dihydroxy-6-(hydroxymethyl)-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl]oxy}-3,5-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",n/a,C27H30O16,610.153384886,M+NH4,+,628.187208,1
628.1880511,HMDB0154004,"3-{[4,5-dihydroxy-6-(hydroxymethyl)-3-[(3,4,5-trihydroxyoxan-2-yl)oxy]oxan-2-yl]oxy}-5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-4H-chromen-4-one",n/a,C27H30O16,610.153384886,M+NH4,+,628.187208,1
628.1880511,HMDB0125123,"2-(3,4-dihydroxyphenyl)-7-hydroxy-3,5-bis({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy})-1λ⁴-chromen-1-ylium",n/a,C27H31O16,611.160661338,M+NH4,+,628.187208,1
628.1880511,HMDB0152303,Ilixathin,n/a,C27H30O16,610.153384886,M+NH4,+,628.187208,1
628.1880511,HMDB0011669,6-(N-Acetyl-alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol,C01288,C21H36NO18P,621.166999865,M+Li,+,628.183,8
713.1268037,HMDB0127000,"(6-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-6-yl}-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+Li,+,713.121115,8
713.1268037,HMDB0126998,"(2-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-6-yl}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+Li,+,713.121115,8
713.1268037,HMDB0126999,"(2-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-6-yl}-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+Li,+,713.121115,8
713.1268037,HMDB0126997,"(6-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-8-yl}-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+Li,+,713.121115,8
713.1268037,HMDB0126996,"(2-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-8-yl}-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+Li,+,713.121115,8
713.1268037,HMDB0126995,"(2-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-8-yl}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+Li,+,713.121115,8
713.1268037,HMDB0126993,"[(6-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-8-yl}-3,4,5-trihydroxyoxan-2-yl)methoxy]sulfonic acid",n/a,C27H30O20S,706.10511454,M+Li,+,713.121115,8
713.1268037,HMDB0126994,"[(6-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-6-yl}-3,4,5-trihydroxyoxan-2-yl)methoxy]sulfonic acid",n/a,C27H30O20S,706.10511454,M+Li,+,713.121115,8
713.1268037,HMDB0130557,"{2,6-dihydroxy-4-[7-oxo-3,5-bis({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy})-7H-chromen-2-yl]phenoxy}dihydroxyoxo-λ⁶-sulfanylium",n/a,C27H31O20S,707.112390992,M+Li,+,713.121115,8
638.113489,HMDB0164273,"2-{[1-carboxy-2-(3,4-dihydroxyphenyl)ethoxy]carbonyl}-3-(3,4-dihydroxyphenyl)-4-[4-hydroxy-3-(sulfooxy)phenyl]cyclobutane-1-carboxylic acid",n/a,C27H24O15S,620.083591247,M+NH4,+,638.117414,6
638.113489,HMDB0164274,"2-{[1-carboxy-2-(3,4-dihydroxyphenyl)ethoxy]carbonyl}-4-(3,4-dihydroxyphenyl)-3-[4-hydroxy-3-(sulfooxy)phenyl]cyclobutane-1-carboxylic acid",n/a,C27H24O15S,620.083591247,M+NH4,+,638.117414,6
638.113489,HMDB0164275,"2-({1-carboxy-2-[4-hydroxy-3-(sulfooxy)phenyl]ethoxy}carbonyl)-3,4-bis(3,4-dihydroxyphenyl)cyclobutane-1-carboxylic acid",n/a,C27H24O15S,620.083591247,M+NH4,+,638.117414,6
530.0758987,HMDB0134851,"4-[7-(3,4-dihydroxy-5-methoxyphenyl)-6,11-dihydroxy-2,8-dioxatricyclo[7.3.1.0⁵,¹³]trideca-1(13),4,6,9,11-pentaen-3-ylidene]cyclohexa-2,5-dien-1-ylidene hydrogen sulfuric acidium",n/a,C24H17O11S,513.048608962,M+NH4,+,530.075156,1
530.0758987,HMDB0152172,"{5-[(1E)-3-[4-(5,7-dihydroxy-4-oxo-4H-chromen-2-yl)phenoxy]-3-oxoprop-1-en-1-yl]-2-hydroxyphenyl}oxidanesulfonic acid",n/a,C24H16O11S,512.041332509,M+NH4,+,530.075156,1
261.0900737,HMDB0162080,"({7-methyl-5H,6H,7H-cyclopenta[c]pyridin-4-yl}methoxy)sulfonic acid",n/a,C10H13NO4S,243.056529077,M+NH4,+,261.090352,1
261.0900737,HMDB0060559,Acetaminophen cystein,n/a,C11H14N2O3S,254.072513014,M+Li,+,261.088513,6
402.2540335,HMDB0061297,4-{3-[4-(diphenylmethyl)piperazin-1-yl]prop-1-en-1-yl}phenol,n/a,C26H28N2O,384.220163528,M+NH4,+,402.253987,0
402.2540335,HMDB0061298,4-{phenyl[4-(3-phenylprop-2-en-1-yl)piperazin-1-yl]methyl}phenol,n/a,C26H28N2O,384.220163528,M+NH4,+,402.253987,0
251.1085355,HMDB0031237,threo-Syringoylglycerol,n/a,C11H16O6,244.094688244,M+Li,+,251.110688,9
1268.763946,HMDB0029976,Simonin III,n/a,C63H110O24,1250.738704448,M+NH4,+,1268.772527,7
363.0644742,HMDB0240293,Diphenylmercury,n/a,C12H10Hg,356.048893,M+Li,+,363.064893,1
210.0721768,HMDB0031186,N-Nitrosothialdine,n/a,C6H12N2OS2,192.039104396,M+NH4,+,210.072927,4
210.0721768,HMDB0161235,(2Z)-2-hydroxy-3-(1H-indol-2-yl)prop-2-enoic acid,n/a,C11H9NO3,203.058243154,M+Li,+,210.074243,10
210.0721768,HMDB0161237,(2E)-3-(6-hydroxy-1H-indol-2-yl)prop-2-enoic acid,n/a,C11H9NO3,203.058243154,M+Li,+,210.074243,10
210.0721768,HMDB0161238,3-(1H-indol-2-yl)oxirane-2-carboxylic acid,n/a,C11H9NO3,203.058243154,M+Li,+,210.074243,10
210.0721768,HMDB0161236,(2E)-3-(5-hydroxy-1H-indol-2-yl)prop-2-enoic acid,n/a,C11H9NO3,203.058243154,M+Li,+,210.074243,10
210.0721768,HMDB0161240,(2E)-3-(4-hydroxy-1H-indol-2-yl)prop-2-enoic acid,n/a,C11H9NO3,203.058243154,M+Li,+,210.074243,10
210.0721768,HMDB0161239,(2E)-3-(7-hydroxy-1H-indol-2-yl)prop-2-enoic acid,n/a,C11H9NO3,203.058243154,M+Li,+,210.074243,10
210.0721768,HMDB0060484,Indolepyruvate,C00331,C11H9NO3,203.058243159,M+Li,+,210.074243,10
321.0272709,HMDB0136762,{[7-(acetyloxy)-2-oxo-2H-chromen-4-yl]methoxy}sulfonic acid,n/a,C12H10O8S,314.009638456,M+Li,+,321.025638,5
321.0272709,HMDB0136766,{2-[(4-methyl-2-oxo-2H-chromen-7-yl)oxy]-2-oxoethoxy}sulfonic acid,n/a,C12H10O8S,314.009638456,M+Li,+,321.025638,5
929.7235096,HMDB0054272,"TG(20:4(5Z,8Z,11Z,14Z)/18:3(9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0054302,"TG(20:4(5Z,8Z,11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:3(9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055652,"TG(20:4(8Z,11Z,14Z,17Z)/18:3(9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0051315,"TG(20:3(5Z,8Z,11Z)/18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0051349,"TG(20:3(5Z,8Z,11Z)/20:5(5Z,8Z,11Z,14Z,17Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055508,"TG(18:4(6Z,9Z,12Z,15Z)/20:4(8Z,11Z,14Z,17Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0010514,"TG(18:3(9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055326,"TG(18:3(9Z,12Z,15Z)/20:4(8Z,11Z,14Z,17Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055338,"TG(18:3(9Z,12Z,15Z)/22:5(7Z,10Z,13Z,16Z,19Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055456,"TG(18:4(6Z,9Z,12Z,15Z)/18:3(6Z,9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055303,"TG(18:3(9Z,12Z,15Z)/22:5(4Z,7Z,10Z,13Z,16Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055467,"TG(18:4(6Z,9Z,12Z,15Z)/20:3n6/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055431,"TG(18:4(6Z,9Z,12Z,15Z)/20:3(5Z,8Z,11Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0054971,"TG(22:5(4Z,7Z,10Z,13Z,16Z)/14:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0054292,"TG(20:4(5Z,8Z,11Z,14Z)/20:4(8Z,11Z,14Z,17Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0054859,"TG(22:4(7Z,10Z,13Z,16Z)/18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053949,"TG(20:3n6/18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0054226,"TG(20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055826,"TG(22:5(7Z,10Z,13Z,16Z,19Z)/14:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055095,"TG(22:5(4Z,7Z,10Z,13Z,16Z)/18:3(9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0054282,"TG(20:4(5Z,8Z,11Z,14Z)/18:4(6Z,9Z,12Z,15Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055102,"TG(22:5(4Z,7Z,10Z,13Z,16Z)/18:4(6Z,9Z,12Z,15Z)/18:3(9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055039,"TG(22:5(4Z,7Z,10Z,13Z,16Z)/18:3(6Z,9Z,12Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0054195,"TG(20:4(5Z,8Z,11Z,14Z)/18:3(6Z,9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055719,"TG(20:5(5Z,8Z,11Z,14Z,17Z)/16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055617,"TG(20:4(8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053971,"TG(20:3n6/20:5(5Z,8Z,11Z,14Z,17Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055498,"TG(18:4(6Z,9Z,12Z,15Z)/18:3(9Z,12Z,15Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055451,"TG(18:4(6Z,9Z,12Z,15Z)/18:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055472,"TG(18:4(6Z,9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053121,"TG(18:3(6Z,9Z,12Z)/20:4(5Z,8Z,11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053218,"TG(18:3(6Z,9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0052769,"TG(18:2(9Z,12Z)/18:4(6Z,9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0049047,"TG(16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0049005,"TG(16:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0042929,"TG(14:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0048251,"TG(14:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0048388,"TG(14:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0048366,"TG(14:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0048383,"TG(14:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053192,"TG(18:3(6Z,9Z,12Z)/18:4(6Z,9Z,12Z,15Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053081,"TG(18:3(6Z,9Z,12Z)/18:3(6Z,9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055332,"TG(18:3(9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053231,"TG(18:3(6Z,9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053205,"TG(18:3(6Z,9Z,12Z)/20:4(8Z,11Z,14Z,17Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0052825,"TG(18:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053161,"TG(18:3(6Z,9Z,12Z)/22:5(4Z,7Z,10Z,13Z,16Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055320,"TG(18:3(9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0055265,"TG(18:3(9Z,12Z,15Z)/18:3(6Z,9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053179,"TG(18:3(6Z,9Z,12Z)/18:3(9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0010512,"TG(18:3(9Z,12Z,15Z)/18:3(9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))[iso3]",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053244,"TG(18:3(6Z,9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:3(9Z,12Z,15Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0052797,"TG(18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053212,"TG(18:3(6Z,9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053187,"TG(18:3(6Z,9Z,12Z)/18:4(6Z,9Z,12Z,15Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C61H94O6,922.705040747,M+Li,+,929.721041,3
929.7235096,HMDB0053237,"TG(18:3(6Z,9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:3(6Z,9Z,12Z))",n/a,C61H94O6,922.70504074,M+Li,+,929.721041,3
929.7235096,HMDB0010536,"TG(20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.70504074,M+Li,+,929.721041,3
929.7235096,HMDB0055344,"TG(18:3(9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:3(9Z,12Z,15Z))",n/a,C61H94O6,922.70504074,M+Li,+,929.721041,3
929.7235096,HMDB0055483,"TG(18:4(6Z,9Z,12Z,15Z)/22:4(7Z,10Z,13Z,16Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C61H94O6,922.70504074,M+Li,+,929.721041,3
929.7235096,HMDB0055656,"TG(20:4(8Z,11Z,14Z,17Z)/18:4(6Z,9Z,12Z,15Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C61H94O6,922.70504074,M+Li,+,929.721041,3
929.7235096,HMDB0054276,"TG(20:4(5Z,8Z,11Z,14Z)/18:4(6Z,9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C61H94O6,922.70504074,M+Li,+,929.721041,3
929.7235096,HMDB0055893,"TG(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/14:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C61H94O6,922.70504074,M+Li,+,929.721041,3
1654.048907,HMDB0059501,"CL(22:5(7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059346,"CL(22:5(4Z,7Z,10Z,13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059355,"CL(22:5(4Z,7Z,10Z,13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059354,"CL(22:5(4Z,7Z,10Z,13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059358,"CL(22:5(4Z,7Z,10Z,13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:5(4Z,7Z,10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059368,"CL(22:5(4Z,7Z,10Z,13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059376,"CL(22:5(4Z,7Z,10Z,13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059377,"CL(22:5(4Z,7Z,10Z,13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059387,"CL(22:5(4Z,7Z,10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059388,"CL(22:5(4Z,7Z,10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059481,"CL(22:5(7Z,10Z,13Z,16Z,19Z)/22:5(4Z,7Z,10Z,13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059489,"CL(22:5(7Z,10Z,13Z,16Z,19Z)/22:5(4Z,7Z,10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
1654.048907,HMDB0059490,"CL(22:5(7Z,10Z,13Z,16Z,19Z)/22:5(4Z,7Z,10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C97H148O17P2,1647.019177302,M+Li,+,1654.035177,8
