query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
330.1398787,HMDB0162841,"{[(4E)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-2-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,9
330.1398787,HMDB0162837,"{[(4Z)-1-oxo-1-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-3-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,9
330.1398787,HMDB0162839,"{[(4E,6Z)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-3-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,9
330.1398787,HMDB0162849,"{[(4Z,6E)-1-oxo-1-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-2-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,9
330.1386376,HMDB0162849,"{[(4Z,6E)-1-oxo-1-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-2-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,5
330.1386376,HMDB0162847,"{[(4E,6Z)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-1-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,5
330.1386376,HMDB0162841,"{[(4E)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-2-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,5
330.1386376,HMDB0162837,"{[(4Z)-1-oxo-1-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-3-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,5
330.1386376,HMDB0162839,"{[(4E,6Z)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-3-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,5
519.1982536,HMDB0178053,"22-[(3,3-dimethyloxiran-2-yl)methyl]-5,7,8,15-tetrahydroxy-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178054,"5,7,8,15-tetrahydroxy-20,20-dimethyl-23-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,18,21-trioxahexacyclo[12.9.0.0³,¹².0⁴,⁹.0¹⁶,²².0¹⁷,¹⁹]tricosa-1(23),3(12),4(9),5,7,14,16(22)-heptaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178048,"5,6,7,8,15-pentahydroxy-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178051,"5,7,8,15-tetrahydroxy-22-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178049,"5,7,8,15-tetrahydroxy-10-(3-hydroxyprop-1-en-2-yl)-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178050,"5,7,8,15-tetrahydroxy-22-(4-hydroxy-3-methylbut-2-en-1-yl)-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178047,"5,7,8,15-tetrahydroxy-19-(hydroxymethyl)-19-methyl-22-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0178052,"5,7,8,15-tetrahydroxy-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-10-(2-methyloxiran-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,6
519.1982536,HMDB0040723,(-)-Gossypol,C07667,C30H30O8,518.194067936,M+H,+,519.201344,6
519.1982536,HMDB0004135,Poly-g-D-glutamate,C05723,C20H30N4O12,518.186022444,M+H,+,519.193298,10
393.2203638,HMDB0015608,Indacaterol,n/a,C24H28N2O3,392.209992772,M+H,+,393.217269,8
393.2203638,HMDB0015705,Ivacaftor,n/a,C24H28N2O3,392.209992772,M+H,+,393.217269,8
803.7127816,HMDB0045662,TG(20:0/14:1(9Z)/14:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0042136,"TG(14:0/16:0/18:2(9Z,12Z))",n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0042369,TG(14:0/18:1(9Z)/16:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0010415,"TG(16:0/14:0/18:2(9Z,12Z))",n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0005376,TG(16:0/16:1(9Z)/16:1(9Z)),C00422,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0043003,"TG(15:0/15:0/18:2(9Z,12Z))",n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0043395,"TG(15:0/18:2(9Z,12Z)/15:0)",n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0047794,TG(14:1(9Z)/18:0/16:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0044033,TG(16:0/14:1(9Z)/18:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0042398,TG(14:0/20:1(11Z)/14:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0042571,TG(14:0/20:2n6/14:0),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0047728,TG(14:1(9Z)/14:0/20:1(11Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0010421,TG(16:1(9Z)/14:0/18:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0044862,TG(18:0/14:1(9Z)/16:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0044888,TG(18:0/16:1(9Z)/14:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0010420,TG(16:1(9Z)/14:0/18:1(11Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0047772,TG(14:1(9Z)/16:0/18:1(11Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0044114,TG(16:0/18:1(9Z)/14:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0042078,TG(14:0/14:0/20:2n6),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0044086,TG(16:0/18:1(11Z)/14:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0042513,"TG(14:0/18:2(9Z,12Z)/16:0)",n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0044032,TG(16:0/14:1(9Z)/18:1(11Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0047773,TG(14:1(9Z)/16:0/18:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0036341,15-Palmitoylsolamin,n/a,C51H94O6,802.70504074,M+H,+,803.712317,1
803.7127816,HMDB0042311,TG(14:0/16:1(9Z)/18:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0042339,TG(14:0/18:1(11Z)/16:1(9Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0042282,TG(14:0/14:1(9Z)/20:1(11Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
803.7127816,HMDB0048457,TG(16:1(9Z)/16:0/16:1(9Z)),n/a,C51H94O6,802.70504074,M+H,+,803.712317,1
803.7127816,HMDB0047816,TG(14:1(9Z)/20:0/14:1(9Z)),n/a,C51H94O6,802.70504074,M+H,+,803.712317,1
803.7127816,HMDB0042310,TG(14:0/16:1(9Z)/18:1(11Z)),n/a,C51H94O6,802.705040747,M+H,+,803.712317,1
552.1663417,HMDB0128533,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[2-(3,5-dihydroxyphenyl)-2-hydroxy-1-(4-hydroxyphenyl)ethyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C24H29N3O10S,551.15736532,M+H,+,552.164641,3
552.1663417,HMDB0128534,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-(3,5-dihydroxyphenyl)-2-hydroxy-2-(4-hydroxyphenyl)ethyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C24H29N3O10S,551.15736532,M+H,+,552.164641,3
552.1663417,HMDB0149009,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({10-hydroxy-8,8-dimethyl-2-oxo-2H,8H,9H,10H-pyrano[2,3-h]chromen-9-yl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C24H29N3O10S,551.15736532,M+H,+,552.164641,3
552.1663417,HMDB0149008,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({9-hydroxy-8,8-dimethyl-2-oxo-2H,8H,9H,10H-pyrano[2,3-h]chromen-10-yl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C24H29N3O10S,551.15736532,M+H,+,552.164641,3
552.1663417,HMDB0149056,2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[2-hydroxy-2-(4-methoxy-2-oxo-2H-pyran-6-yl)-1-phenylethyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid,n/a,C24H29N3O10S,551.15736532,M+H,+,552.164641,3
552.1663417,HMDB0149057,2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[2-hydroxy-1-(4-methoxy-2-oxo-2H-pyran-6-yl)-2-phenylethyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid,n/a,C24H29N3O10S,551.15736532,M+H,+,552.164641,3
213.0896617,HMDB0014814,Benzyl Benzoate,C12537,C14H12O2,212.083729628,M+H,+,213.091006,6
213.0896617,HMDB0032039,Benzoin,C01408,C14H12O2,212.083729628,M+H,+,213.091006,6
453.1067363,HMDB0144184,"(12aR)-7-chloro-3,6,10,12a-tetrahydroxy-4-(methylamino)-1,11,12-trioxo-1,2,3,4,4a,5,5a,6,11,11a,12,12a-dodecahydrotetracene-2-carboximidic acid",n/a,C20H21ClN2O8,452.0986433,M+H,+,453.105919,2
453.1067363,HMDB0144098,"(12aS)-7-chloro-3,6,10,12,12a-pentahydroxy-4-(methylamino)-1,11-dioxo-1,4,4a,5,5a,6,11,11a,12,12a-decahydrotetracene-2-carboximidic acid",n/a,C20H21ClN2O8,452.0986433,M+H,+,453.105919,2
453.1067363,HMDB0144110,"(12aS)-7-chloro-3,6,10,12,12a-pentahydroxy-4-(methylamino)-1,11-dioxo-1,2,3,4,4a,5,5a,6,11,12a-decahydrotetracene-2-carboximidic acid",n/a,C20H21ClN2O8,452.0986433,M+H,+,453.105919,2
453.1067363,HMDB0144186,"(12aS)-7-chloro-6,10,12,12a-tetrahydroxy-4-(methylamino)-1,3,11-trioxo-1,2,3,4,4a,5,5a,6,11,11a,12,12a-dodecahydrotetracene-2-carboximidic acid",n/a,C20H21ClN2O8,452.0986433,M+H,+,453.105919,2
453.1067363,HMDB0164994,"3,4,5-trihydroxy-6-({2,6,8-trihydroxy-2-methyl-4-oxo-2H,3H,4H-naphtho[2,3-b]pyran-5-yl}oxy)oxane-2-carboxylic acid",n/a,C20H20O12,452.095476084,M+H,+,453.102752,9
453.1067363,HMDB0164992,"3,4,5-trihydroxy-6-({2,5,6-trihydroxy-2-methyl-4-oxo-2H,3H,4H-naphtho[2,3-b]pyran-8-yl}oxy)oxane-2-carboxylic acid",n/a,C20H20O12,452.095476084,M+H,+,453.102752,9
453.1067363,HMDB0146367,"3,4,5-trihydroxy-6-[(8-{4-hydroxy-5-methyl-3,6-dioxabicyclo[3.1.0]hexan-2-yl}-2-oxo-2H-chromen-7-yl)oxy]oxane-2-carboxylic acid",n/a,C20H20O12,452.095476084,M+H,+,453.102752,9
453.1067363,HMDB0164993,"3,4,5-trihydroxy-6-({2,5,8-trihydroxy-2-methyl-4-oxo-2H,3H,4H-naphtho[2,3-b]pyran-6-yl}oxy)oxane-2-carboxylic acid",n/a,C20H20O12,452.095476084,M+H,+,453.102752,9
559.2596314,HMDB0005006,Atorvastatin,C06834,C33H35FN2O5,558.253000445,M+H,+,559.260276,1
519.2588587,HMDB0168407,"15-[1-(4,5-dimethyl-6-oxo-3,6-dihydro-2H-pyran-2-yl)-1-hydroxyethyl]-4,5,12,15-tetrahydroxy-2,16-dimethyl-8-oxapentacyclo[9.7.0.0²,⁷.0⁷,⁹.0¹²,¹⁶]octadec-4-en-3-one",n/a,C28H38O9,518.251582804,M+H,+,519.258859,0
519.2588587,HMDB0030154,Austalide G,n/a,C28H38O9,518.251582814,M+H,+,519.258859,0
519.2588587,HMDB0167706,"3,4,5-trihydroxy-6-{2-hydroxy-6-[(8Z,11Z)-pentadeca-8,11,14-trien-1-yl]benzoyloxy}oxane-2-carboxylic acid",n/a,C28H38O9,518.251582804,M+H,+,519.258859,0
519.2588587,HMDB0167705,"6-{2-carboxy-3-[(8Z,11Z)-pentadeca-8,11,14-trien-1-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C28H38O9,518.251582804,M+H,+,519.258859,0
519.2588587,HMDB0060469,Dehydrodolichol diphosphate,C17435,C25H44O7P2,518.256226786,M+H,+,519.263503,9
519.2588587,HMDB0012231,Geranylfarnesyl diphosphate,C04217,C25H44O7P2,518.256226786,M+H,+,519.263503,9
1055.547196,HMDB0040505,Soyasaponin aa,n/a,C53H82O21,1054.534859686,M+H,+,1055.542136,5
1055.547196,HMDB0177195,"6-{[13-({6-[(acetyloxy)methyl]-3,4,5-trihydroxyoxan-2-yl}oxy)-5-{[4,5-bis(acetyloxy)-3-hydroxyoxan-2-yl]oxy}-1,6,6,11,15-pentamethyl-14-(6-methylhept-5-en-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C53H82O21,1054.53485966,M+H,+,1055.542136,5
338.1225702,HMDB0031182,1H-Indol-3-ylacetyl-myo-inositol,n/a,C16H19NO7,337.116151967,M+H,+,338.123428,3
473.2267402,HMDB0060717,2-Hydroxy-imipramine glucuronide,n/a,C25H32N2O7,472.220951388,M+H,+,473.228227,3
511.26622299999997,HMDB0184749,[2-hydroxy-3-({7-[3-hydroxy-2-(3-hydroxyoctyl)-5-oxocyclopentyl]heptanoyl}oxy)propoxy]phosphonic acid,n/a,C23H43O10P,510.259384583,M+H,+,511.266661,1
511.26622299999997,HMDB0184727,"{3-[(7-{3,5-dihydroxy-2-[(1E)-3-hydroxyoct-1-en-1-yl]cyclopentyl}heptanoyl)oxy]-2-hydroxypropoxy}phosphonic acid",n/a,C23H43O10P,510.259384583,M+H,+,511.266661,1
511.26622299999997,HMDB0041047,Marshmine,n/a,C30H38O7,510.26175357,M+H,+,511.26903,5
234.1313926,HMDB0040033,2-Heptylbenzothiazole,n/a,C14H19NS,233.123820303,M+H,+,234.131096,1
234.1313926,HMDB0013125,Hydroxypropionylcarnitine,n/a,C10H19NO5,233.126322723,M+H,+,234.133599,9
