query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
675.5888007,HMDB0007372,"DG(20:0/20:3(8Z,11Z,14Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007371,"DG(20:0/20:3(5Z,8Z,11Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007318,"DG(18:3(9Z,12Z,15Z)/22:0/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007289,"DG(18:3(6Z,9Z,12Z)/22:0/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007261,"DG(18:2(9Z,12Z)/22:1(13Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007233,"DG(18:1(9Z)/22:2(13Z,16Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007652,"DG(22:2(13Z,16Z)/18:1(11Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007653,"DG(22:2(13Z,16Z)/18:1(9Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007204,"DG(18:1(11Z)/22:2(13Z,16Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
164.142692,HMDB0015452,Mephentermine,C07889,C11H17N,163.136099549,M+H,+,164.143376,4
164.142692,HMDB0041880,Dimethylamphetamine,n/a,C11H17N,163.136099549,M+H,+,164.143376,4
164.142692,HMDB0039804,3-Hexylpyridine,n/a,C11H17N,163.136099549,M+H,+,164.143376,4
405.0128676,HMDB0156308,UDP - Na,n/a,C9H14N2O12P2,404.002197895,M+H,+,405.009474,8
405.0128676,HMDB0000295,Uridine 5'-diphosphate,C00015,C9H14N2O12P2,404.002196946,M+H,+,405.009473,8
642.1026936,HMDB0038405,6-Sinapoylglucoraphenin,n/a,C23H31NO14S3,641.090666775,M+H,+,642.097943,7
181.0971837,HMDB0181414,"3-[(1Z)-1,2-diaminoprop-1-en-1-yl]benzene-1,2-diol",n/a,C9H12N2O2,180.089877634,M+H,+,181.097154,0
181.0971837,HMDB0181413,"2-[(1Z)-1,2-diaminoprop-1-en-1-yl]benzene-1,4-diol",n/a,C9H12N2O2,180.089877634,M+H,+,181.097154,0
181.0971837,HMDB0004076,5-Hydroxykynurenamine,C05638,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0041109,"(S)-3-Ethylidenehexahydropyrrolo[1,2-a]pyrazine-1,4-dione",n/a,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0030397,L-2-Amino-3-(4-aminophenyl)propanoic acid,n/a,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0032565,(4-Ethoxyphenyl)urea,C19415,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0013319,Tyrosinamide,n/a,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0060281,3-Hydroxykynurenamine,C05636,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0014685,Pyridostigmine,C07410,C9H13N2O2,181.09770267,M+H,+,181.097703,3
337.0248268,HMDB0132105,"2,3-dihydroxy-2-{[4-(sulfooxy)phenyl]methyl}butanedioic acid",n/a,C11H12O10S,336.01511776,M+H,+,337.022394,7
337.0248268,HMDB0132106,2-hydroxy-2-[(4-hydroxyphenyl)methyl]-3-(sulfooxy)butanedioic acid,n/a,C11H12O10S,336.01511776,M+H,+,337.022394,7
321.0530211,HMDB0141923,"1-chloro-3,5,7-trihydroxy-2-(3-methoxyphenyl)-1,5-dihydrochromen-1-ium-5-ide",n/a,C16H13ClO5,320.0451512,M+H,+,321.052427,2
146.091761,HMDB0003464,4-Guanidinobutanoic acid,C01035,C5H11N3O2,145.085126611,M+H,+,146.092403,4
771.2115004,HMDB0038252,Isorhamnetin 3-O-[4-Hydroxy-E-cinnamoyl-(->6)-b-D-glucopyranosyl-(1->2)-a-L-rhamnopyranoside],n/a,C37H38O18,770.205814412,M+H,+,771.21309,2
771.2115004,HMDB0038042,Isovitexin 2''-O-(6'''-feruloyl)glucoside,n/a,C37H38O18,770.205814412,M+H,+,771.21309,2
771.2115004,HMDB0037423,Isoscoparin 2''-(6-(E)-p-coumaroylglucoside),n/a,C37H38O18,770.205814412,M+H,+,771.21309,2
771.2115004,HMDB0125098,"[(6-{[5,7-dihydroxy-2-(4-oxocyclohexa-2,5-dien-1-ylidene)-2H-chromen-3-yl]oxy}-3,4-dihydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl)methyl][1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]oxidanium",n/a,C37H39O18,771.213090836,M+H,+,771.213091,2
771.2115004,HMDB0125099,"[1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene][(3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-oxocyclohexa-2,5-dien-1-ylidene)-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2H-chromen-3-yl]oxy}oxan-2-yl)methyl]oxidanium",n/a,C37H39O18,771.213090836,M+H,+,771.213091,2
771.2115004,HMDB0163002,"3,4,5-trihydroxy-2-(2,3,4,5,6-pentahydroxy-1-{2,3,4-trihydroxy-6-oxo-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohexa-1,4-dien-1-yl}hexyl)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohexa-2,5-dien-1-one",n/a,C30H42O23,770.211687612,M+H,+,771.218964,10
273.0584249,HMDB0029496,Fukiic acid,n/a,C11H12O8,272.05321736,M+H,+,273.060493,8
452.1509667,HMDB0060300,"(1R)-Hydroxy-(2R)-glutathionyl-1,2-dihydronaphthalene",C14791,C20H25N3O7S,451.141320859,M+H,+,452.148597,5
452.1509667,HMDB0060302,"(1S)-Hydroxy-(2S)-glutathionyl-1,2-dihydronaphthalene",C14792,C20H25N3O7S,451.141320859,M+H,+,452.148597,5
452.1509667,HMDB0060299,"(1R)-Glutathionyl-(2R)-hydroxy-1,2-dihydronaphthalene",C14793,C20H25N3O7S,451.141320859,M+H,+,452.148597,5
452.1509667,HMDB0038735,5-O-Feruloylnigrumin,n/a,C21H25NO10,451.147846025,M+H,+,452.155122,9
287.1264087,HMDB0130384,"3-(3,4-dimethoxyphenyl)-3,4-dihydro-2H-1-benzopyran-7-ol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0130572,"6,8-dimethyl-2-phenyl-3,4-dihydro-2H-1-benzopyran-4,5,7-triol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0131551,"5,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-4-(prop-2-en-1-yl)-2H-chromen-2-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0131583,"5,7-dihydroxy-6-(3-methylbut-2-en-1-yl)-4-(prop-2-en-1-yl)-2H-chromen-2-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0132858,"6-methoxy-3-(4-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-7-ol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0133974,"1-(2-hydroxy-3,4-dimethoxyphenyl)-3-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0140840,"2-[(2E)-1-hydroxy-3-phenylprop-2-en-1-yl]-3,5-dimethoxyphenol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0146937,"5-hydroxy-8,8-dimethyl-4-propyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0151950,"3-(4-hydroxy-2,3-dimethoxyphenyl)-1-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0153673,"4-(1-hydroxy-3-phenylprop-2-en-1-yl)-5-methoxy-2-methylbenzene-1,3-diol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0034024,Isosativan,n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0030152,"4'-Hydroxy-5,7-dimethoxyflavan",n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0041168,Myrigalone G,n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0030521,Sativan,C10526,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0041169,Myrigalone H,n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0041680,"4-Hydroxy-3,5,4'-trimethoxystilbene",n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0041671,"4'-Hydroxy-3,4,5-trimethoxystilbene",n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0132908,"1-(2-hydroxy-4,6-dimethoxyphenyl)-3-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0126611,"3-phenyl-1-(2,4,6-trihydroxy-3,5-dimethylphenyl)propan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
271.0611214,HMDB0029249,Luteolinidin,C08652,C15H11O5,271.060648462,M+H,+,271.060648,2
271.0611214,HMDB0003263,Pelargonidin,C05904,C15H11O5,271.060648462,M+H,+,271.060648,2
271.0611214,HMDB0140806,"3,5,6,7-tetrahydroxy-2-phenyl-1λ⁴-chromen-1-ylium",n/a,C15H11O5,271.060099874,M+H,+,271.0601,4
271.0611214,HMDB0125128,"3,5,7-trihydroxy-2-(3-hydroxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C15H11O5,271.060099874,M+H,+,271.0601,4
271.0611214,HMDB0145972,"5,6,7-trihydroxy-2-(3-hydroxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C15H11O5,271.060099874,M+H,+,271.0601,4
271.0611214,HMDB0145973,"2-(3,5-dihydroxyphenyl)-5,7-dihydroxy-1λ⁴-chromen-1-ylium",n/a,C15H11O5,271.060099874,M+H,+,271.0601,4
271.0611214,HMDB0129963,"5,6,7-trihydroxy-3-phenyl-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0137515,"4,6-dihydroxy-2-[(4-hydroxyphenyl)methylidene]-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0176687,nataloe-emodin,n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0130170,"5,7,8-trihydroxy-2-phenyl-4H-chromen-4-one",C10113,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0132880,"6,7,8-trihydroxy-3-phenyl-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0133316,"6,7-dihydroxy-2-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0133990,"6,7-dihydroxy-3-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0137513,"5,6-dihydroxy-2-[(4-hydroxyphenyl)methylidene]-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0137514,"6,7-dihydroxy-2-[(4-hydroxyphenyl)methylidene]-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0137517,"2-[(2,4-dihydroxyphenyl)methylidene]-6-hydroxy-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0140468,"2-(3,4,5-trihydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0151990,"5,6-dihydroxy-2-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0146744,"7,8-dihydroxy-3-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0147721,"3,7,3'-TRIHYDROXYFLAVONE",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0126019,"5,7-dihydroxy-2-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0130780,"5,7-dihydroxy-3-(2-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0148821,"4,6-dihydroxy-2-[(3-hydroxyphenyl)methylidene]-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0003217,Genistein,C06563,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0041655,3'-Hydroxydaidzein,C14313,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0031715,6-Hydroxydaidzein,C14314,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0134890,"5,6,7-trihydroxy-2-phenyl-4H-chromen-4-one",C10023,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0030829,Aloeemodin,C10294,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0002124,Apigenin,C01477,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0035214,Emodin,C10343,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0039449,Rheinanthrone,n/a,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0029521,Norizalpinin,C10044,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0133311,"2-(3,4-dihydroxyphenyl)-7-hydroxy-4H-chromen-4-one",n/a,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0034409,Rhababerone,n/a,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0034004,"3,4',7-Trihydroxyflavone",C10037,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0033790,"1,2,8-Trihydroxy-3-methylanthraquinone",C10379,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0033860,8-Hydroxydaidzein,n/a,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0029372,2'-Hydroxydaidzein,C02495,C15H10O5,270.05282343,M+H,+,271.060099,4
271.0611214,HMDB0147720,"3,6,7-trihydroxy-2-phenyl-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0150645,"5,7-dihydroxy-2-(2-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0129338,"5,7-dihydroxy-3-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0137516,"2-[(3,4-dihydroxyphenyl)methylidene]-6-hydroxy-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,4
271.0611214,HMDB0060538,Nordiazepam,C07486,C15H11ClN2O,270.055990691,M+H,+,271.063267,8
271.0611214,HMDB0061094,Nordiazepam,C07486,C15H11ClN2O,270.055990691,M+H,+,271.063267,8
271.0611214,HMDB0132951,[4-(4-methyl-3-oxopent-1-en-1-yl)phenyl]oxidanesulfonic acid,n/a,C12H14O5S,270.056194725,M+H,+,271.063471,9
258.0789581,HMDB0040288,2-(Ethylsulfonylmethyl)phenyl methylcarbamate,n/a,C11H15NO4S,257.072178663,M+H,+,258.079455,2
241.1196789,HMDB0142637,(2S)-2-hydrazinyl-3-(4-hydroxy-3-methoxyphenyl)-2-methylpropanoic acid,n/a,C11H16N2O4,240.111007003,M+H,+,241.118283,6
287.1274391,HMDB0130384,"3-(3,4-dimethoxyphenyl)-3,4-dihydro-2H-1-benzopyran-7-ol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
287.1274391,HMDB0130572,"6,8-dimethyl-2-phenyl-3,4-dihydro-2H-1-benzopyran-4,5,7-triol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
287.1274391,HMDB0131551,"5,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-4-(prop-2-en-1-yl)-2H-chromen-2-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
287.1274391,HMDB0131583,"5,7-dihydroxy-6-(3-methylbut-2-en-1-yl)-4-(prop-2-en-1-yl)-2H-chromen-2-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
287.1274391,HMDB0132858,"6-methoxy-3-(4-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-7-ol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
287.1274391,HMDB0133974,"1-(2-hydroxy-3,4-dimethoxyphenyl)-3-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
287.1274391,HMDB0140840,"2-[(2E)-1-hydroxy-3-phenylprop-2-en-1-yl]-3,5-dimethoxyphenol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
287.1274391,HMDB0146937,"5-hydroxy-8,8-dimethyl-4-propyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
287.1274391,HMDB0151950,"3-(4-hydroxy-2,3-dimethoxyphenyl)-1-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
287.1274391,HMDB0153673,"4-(1-hydroxy-3-phenylprop-2-en-1-yl)-5-methoxy-2-methylbenzene-1,3-diol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
287.1274391,HMDB0034024,Isosativan,n/a,C17H18O4,286.120509064,M+H,+,287.127785,1
287.1274391,HMDB0030152,"4'-Hydroxy-5,7-dimethoxyflavan",n/a,C17H18O4,286.120509064,M+H,+,287.127785,1
287.1274391,HMDB0041168,Myrigalone G,n/a,C17H18O4,286.120509064,M+H,+,287.127785,1
287.1274391,HMDB0030521,Sativan,C10526,C17H18O4,286.120509064,M+H,+,287.127785,1
287.1274391,HMDB0041680,"4-Hydroxy-3,5,4'-trimethoxystilbene",n/a,C17H18O4,286.120509064,M+H,+,287.127785,1
287.1274391,HMDB0041671,"4'-Hydroxy-3,4,5-trimethoxystilbene",n/a,C17H18O4,286.120509064,M+H,+,287.127785,1
287.1274391,HMDB0041169,Myrigalone H,n/a,C17H18O4,286.120509064,M+H,+,287.127785,1
287.1274391,HMDB0132908,"1-(2-hydroxy-4,6-dimethoxyphenyl)-3-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
287.1274391,HMDB0126611,"3-phenyl-1-(2,4,6-trihydroxy-3,5-dimethylphenyl)propan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,1
282.2418231,HMDB0032791,Methyl 15-cyanopentadecanoate,n/a,C17H31NO2,281.235479241,M+H,+,282.242755,3
374.2102216,HMDB0142436,"(3Z)-4-{4-[2-(methylamino)ethoxy]phenyl}-3,4-diphenylbut-3-en-2-ol",n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0142441,"{2-[4-(3-ethyl-2,3-diphenyloxiran-2-yl)phenoxy]ethyl}(methyl)amine",n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0142439,4-[(1E)-1-{4-[2-(methylamino)ethoxy]phenyl}-1-phenylbut-1-en-2-yl]phenol,n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0142440,4-[(1E)-1-{4-[2-(methylamino)ethoxy]phenyl}-2-phenylbut-1-en-1-yl]phenol,n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0142442,"(3E)-4-{4-[2-(methylamino)ethoxy]phenyl}-3,4-diphenylbut-3-en-1-ol",n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0142446,2-[(1Z)-1-{4-[2-(methylamino)ethoxy]phenyl}-2-phenylbut-1-en-1-yl]phenol,n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0142445,2-[(1E)-1-{4-[2-(methylamino)ethoxy]phenyl}-1-phenylbut-1-en-2-yl]phenol,n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0142447,"2-[(1E)-1,2-diphenylbut-1-en-1-yl]-5-[2-(methylamino)ethoxy]phenol",n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0142480,3-[(1E)-1-{4-[2-(methylamino)ethoxy]phenyl}-2-phenylbut-1-en-1-yl]phenol,n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0142437,3-[(1E)-1-{4-[2-(methylamino)ethoxy]phenyl}-1-phenylbut-1-en-2-yl]phenol,n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0142438,3-[(1Z)-1-{4-[2-(methylamino)ethoxy]phenyl}-2-phenylbut-1-en-1-yl]phenol,n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0060666,Endoxifen,C16547,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0060668,alpha-Hydroxy-N-desmethyltamoxifen,C16549,C25H27NO2,373.204179113,M+H,+,374.211455,3
374.2102216,HMDB0061085,alpha-Hydroxy-N-desmethyl-tamoxifen,n/a,C25H27NO2,373.204179113,M+H,+,374.211455,3
910.9482237,HMDB0015617,"-antimony(4+) ion antimony(3+) ion trisodium bis((2R,3S,4S,5R)-5,6-dihydroxy-2,3,4-trioxidohexanoate) decahydrate dihydroxide",n/a,C12H39Na3O26Sb2,909.94988,M+H,+,910.957156,10
461.2677882,HMDB0114759,"LysoPA(20:3(8Z,11Z,14Z)/0:0)",n/a,C23H41O7P,460.258990658,M+H,+,461.266267,3
461.2677882,HMDB0114747,"LysoPA(20:3(5Z,8Z,11Z)/0:0)",n/a,C23H41O7P,460.258990658,M+H,+,461.266267,3
461.2677882,HMDB0062313,"Pa(20:3(8z,11z,14z)/0:0)",n/a,C23H41O7P,460.258990658,M+H,+,461.266267,3
461.2677882,HMDB0185651,"2-hydroxy-3-(phosphonatooxy)propyl (8Z,11Z,14Z)-icosa-8,11,14-trienoate",n/a,C23H39O7P,458.244437754,M+H,+,461.266266,3
443.2052424,HMDB0139623,"6-(4-{2-[(4-aminobutyl)-C-hydroxycarbonimidoyl]ethyl}-2-methoxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H30N2O9,442.195130554,M+H,+,443.202407,6
277.0748231,HMDB0135717,[4-(3-hydroxybutyl)-2-methoxyphenyl]oxidanesulfonic acid,n/a,C11H16O6S,276.066759409,M+H,+,277.074035,3
277.0748231,HMDB0135718,{[4-(4-hydroxy-3-methoxyphenyl)butan-2-yl]oxy}sulfonic acid,n/a,C11H16O6S,276.066759409,M+H,+,277.074035,3
466.1930253,HMDB0160142,"[3-carboxy-2-({5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-methyl-5-oxopentanoyl}oxy)propyl]trimethylazanium",n/a,C19H32NO12,466.191901895,M+H,+,466.191902,2
466.1930253,HMDB0160143,"{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-2-[(4-carboxy-3-methylbutanoyl)oxy]-4-oxobutyl}trimethylazanium",n/a,C19H32NO12,466.191901895,M+H,+,466.191902,2
466.1930253,HMDB0014742,Cisapride,C06910,C23H29ClFN3O4,465.183062343,M+H,+,466.190338,6
466.1930253,HMDB0003324,Biotripyrrin-b,n/a,C25H27N3O6,465.189985601,M+H,+,466.197262,9
466.1930253,HMDB0003323,Biotripyrrin-a,n/a,C25H27N3O6,465.189985611,M+H,+,466.197262,9
162.1118517,HMDB0000062,L-Carnitine,C00318,C7H15NO3,161.105193351,M+H,+,162.112469,4
162.1118517,HMDB0062496,L-Carnitine,C00318,C7H15NO3,161.105193351,M+H,+,162.112469,4
162.1118517,HMDB0145126,5-[(2-hydroxyethyl)amino]pentanoic acid,n/a,C7H15NO3,161.105193347,M+H,+,162.112469,4
162.1118517,HMDB0062634,(S)-carnitinium,n/a,C7H16NO3,162.113018383,M+H,+,162.113018,7
162.1118517,HMDB0155786,Carnitine,C00487,C7H16NO3,162.113018383,M+H,+,162.113018,7
443.2051836,HMDB0139623,"6-(4-{2-[(4-aminobutyl)-C-hydroxycarbonimidoyl]ethyl}-2-methoxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H30N2O9,442.195130554,M+H,+,443.202407,6
1235.31434,HMDB0012605,18(R)-Hydroxy-20-oxo-20-CoA-LTE4,n/a,C44H69N8O23P3S2,1234.312983856,M+H,+,1235.32026,5
168.065258,HMDB0181280,octahydroisoindoletrione,n/a,C8H9NO3,167.058243154,M+H,+,168.065519,2
168.065258,HMDB0181253,"Tetrahydro-1H-isoindole-1,3,5(2H,6H)-trione",n/a,C8H9NO3,167.058243154,M+H,+,168.065519,2
168.065258,HMDB0167787,"3,7a-dihydroxy-3a,4,7,7a-tetrahydro-1H-isoindol-1-one",n/a,C8H9NO3,167.058243154,M+H,+,168.065519,2
168.065258,HMDB0167786,Tetrahydrophthalimide epoxide,n/a,C8H9NO3,167.058243154,M+H,+,168.065519,2
168.065258,HMDB0240370,2-hydroxy-n-(2-hydroxyphenyl)acetamide,n/a,C8H9NO3,167.058243154,M+H,+,168.065519,2
168.065258,HMDB0060374,3-Methoxyanthranilate,C05831,C8H9NO3,167.058243159,M+H,+,168.065519,2
168.065258,HMDB0034887,"3alpha,4,5,7alpha-Tetrahydro-5-hydroxy-1H-isoindole-1,3(2H)-dione",n/a,C8H9NO3,167.058243159,M+H,+,168.065519,2
168.065258,HMDB0034889,"3alpha,4,7,7alpha-Tetrahydro-4-hydroxy-1H-isoindole-1,3(2H)-dione",n/a,C8H9NO3,167.058243159,M+H,+,168.065519,2
168.065258,HMDB0004290,Isopyridoxal,C06051,C8H9NO3,167.058243159,M+H,+,168.065519,2
168.065258,HMDB0001545,Pyridoxal,C00250,C8H9NO3,167.058243159,M+H,+,168.065519,2
785.4255966,HMDB0040398,"3beta-12,21-Baccharadien-3-ol",n/a,C40H64O15,784.424521378,M+H,+,785.431797,8
1235.647714,HMDB0033158,Protoprimulagenin A 3-[rhamnosyl-(1->4)-rhamnosyl-(1->4)-[rhamnosyl-(1->2)]-glucosyl-(1->?)-glucuronide],n/a,C60H98O26,1234.634633308,M+H,+,1235.641909,5
795.4162142,HMDB0031025,Betavulgaroside IV,n/a,C41H62O15,794.408871314,M+H,+,795.416147,0
