query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
275.1776988,HMDB0162744,"1-{3-[(3Z)-4-(2-methyl-2H-azepin-7-yl)buta-1,3-dien-1-yl]oxiran-2-yl}propan-1-one",n/a,C16H19NO2,257.141578856,M+NH4,+,275.175402,8
275.1776988,HMDB0162746,"(4Z,6E,8Z)-9-{4-methyl-8-oxa-3-azabicyclo[5.1.0]octa-2,5-dien-2-yl}nona-4,6,8-trien-3-one",n/a,C16H19NO2,257.141578856,M+NH4,+,275.175402,8
275.1776988,HMDB0162745,"(4Z,6E,8Z)-9-{2-methyl-8-oxa-3-azabicyclo[5.1.0]octa-3,5-dien-4-yl}nona-4,6,8-trien-3-one",n/a,C16H19NO2,257.141578856,M+NH4,+,275.175402,8
292.2469935,HMDB0013250,Myristoylglycine,n/a,C16H31NO3,285.230393863,M+Li,+,292.246394,2
292.2469935,HMDB0072860,MG(i-12:0/0:0/0:0),n/a,C15H30O4,274.214409446,M+NH4,+,292.248232,4
292.2469935,HMDB0072858,MG(0:0/i-12:0/0:0),n/a,C15H30O4,274.214409446,M+NH4,+,292.248232,4
292.2469935,HMDB0072863,MG(12:0/0:0/0:0),n/a,C15H30O4,274.214409448,M+NH4,+,292.248232,4
292.2469935,HMDB0072869,MG(0:0/12:0/0:0),n/a,C15H30O4,274.214409446,M+NH4,+,292.248232,4
384.183345,HMDB0182884,"3-hydroxy-7,7a-dimethyl-4'-methylidene-2'-oxo-octahydrospiro[indene-2,3'-oxolane]-4-yl (2E)-3-(methylsulfanyl)prop-2-enoate",n/a,C19H26O5S,366.150095111,M+NH4,+,384.183918,1
384.183345,HMDB0125864,"1-(4-hydroxy-3-methoxyphenyl)-3-(5-methoxy-2,2-dimethyl-2H-chromen-6-yl)prop-2-en-1-one",n/a,C22H22O5,366.146723808,M+NH4,+,384.180547,7
384.183345,HMDB0039610,Curcumin II,n/a,C22H22O5,366.146723814,M+NH4,+,384.180547,7
384.183345,HMDB0169424,"6-[2-(4,6-diethyl-1,3,5-trioxan-2-yl)ethoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C15H26O10,366.152597037,M+NH4,+,384.18642,8
384.183345,HMDB0169422,"6-[1-(4,6-diethyl-1,3,5-trioxan-2-yl)ethoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C15H26O10,366.152597037,M+NH4,+,384.18642,8
384.183345,HMDB0163815,"6-[(3,5-dihydroxy-6-methyloctanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C15H26O10,366.152597037,M+NH4,+,384.18642,8
384.183345,HMDB0163813,"6-[(1-carboxy-2-hydroxy-5-methylheptan-4-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C15H26O10,366.152597037,M+NH4,+,384.18642,8
384.183345,HMDB0163814,"6-[(1-carboxy-4-hydroxy-5-methylheptan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C15H26O10,366.152597037,M+NH4,+,384.18642,8
306.2636416,HMDB0037798,"(S)-10,16-Dihydroxyhexadecanoic acid",C08285,C16H32O4,288.230059512,M+NH4,+,306.263883,1
306.2636416,HMDB0072861,MG(0:0/13:0/0:0),n/a,C16H32O4,288.23005951,M+NH4,+,306.263883,1
306.2636416,HMDB0072845,MG(13:0/0:0/0:0),n/a,C16H32O4,288.23005951,M+NH4,+,306.263883,1
306.2636416,HMDB0072843,MG(0:0/a-13:0/0:0)[rac],n/a,C16H32O4,288.23005951,M+NH4,+,306.263883,1
306.2636416,HMDB0072841,MG(a-13:0/0:0/0:0)[rac],n/a,C16H32O4,288.23005951,M+NH4,+,306.263883,1
306.2636416,HMDB0072870,MG(0:0/i-13:0/0:0),n/a,C16H32O4,288.23005951,M+NH4,+,306.263883,1
306.2636416,HMDB0013300,Pentadecanoylglycine,n/a,C17H33NO3,299.246043927,M+Li,+,306.262044,5
531.9063466,HMDB0000582,"3,5-Diiodothyronine",n/a,C15H13I2NO4,524.893394749,M+Li,+,531.909395,6
531.9063466,HMDB0005869,"3,3'-Diiodothyronine",n/a,C15H13I2NO4,524.893394749,M+Li,+,531.909395,6
366.2145329,HMDB0179217,"3,4,5-trihydroxy-6-[2-hydroxy-2-(4-methylcyclohexyl)propoxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0179218,"3,4,5-trihydroxy-6-{[1-hydroxy-2-(4-methylcyclohexyl)propan-2-yl]oxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0179221,"3,4,5-trihydroxy-6-{[4-(2-hydroxypropan-2-yl)cyclohexyl]methoxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0179222,"3,4,5-trihydroxy-6-({2-[4-(hydroxymethyl)cyclohexyl]propan-2-yl}oxy)oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0179938,"3,4,5-trihydroxy-6-{[(3E)-8-hydroxy-2,6-dimethyloct-3-en-2-yl]oxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0179939,"3,4,5-trihydroxy-6-{[(5E)-7-hydroxy-3,7-dimethyloct-5-en-1-yl]oxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180110,"3,4,5-trihydroxy-6-[(8-methylnonanoyl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0187570,"3,4,5-trihydroxy-6-{[2-(2-hydroxy-4-methylcyclohexyl)propan-2-yl]oxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0179216,"3,4,5-trihydroxy-6-{[2-(4-hydroxy-4-methylcyclohexyl)propan-2-yl]oxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0179215,"3,4,5-trihydroxy-6-{[4-(2-hydroxypropan-2-yl)-1-methylcyclohexyl]oxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0171196,"3,4,5-trihydroxy-6-[4-hydroxy-2-(4-methylpent-3-en-1-yl)butoxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0171197,"3,4,5-trihydroxy-6-[4-hydroxy-3-(4-methylpent-3-en-1-yl)butoxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0171193,"6-{[5-(3,3-dimethyloxiran-2-yl)-3-methylpentyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0171190,"3,4,5-trihydroxy-6-[(5-hydroxy-3,7-dimethyloct-6-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0171189,"3,4,5-trihydroxy-6-[(8-hydroxy-2,6-dimethyloct-2-en-4-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0171185,"3,4,5-trihydroxy-6-[(8-hydroxy-2,6-dimethyloct-2-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180532,"3,4,5-trihydroxy-6-[(2-hydroxydec-9-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180531,"3,4,5-trihydroxy-6-[(1-hydroxydec-9-en-2-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0187573,"3,4,5-trihydroxy-6-[2-(2-hydroxy-4-methylcyclohexyl)propoxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0187574,"3,4,5-trihydroxy-6-{[2-(1-hydroxypropan-2-yl)-5-methylcyclohexyl]oxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0187568,"3,4,5-trihydroxy-6-{[5-hydroxy-5-methyl-2-(propan-2-yl)cyclohexyl]oxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0187567,"3,4,5-trihydroxy-6-{[3-hydroxy-1-methyl-4-(propan-2-yl)cyclohexyl]oxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180592,"3,4,5-trihydroxy-6-[(4-methylnonanoyl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180559,"3,4,5-trihydroxy-6-{[8-(oxiran-2-yl)octyl]oxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180556,"3,4,5-trihydroxy-6-[(8-hydroxydec-9-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180555,"3,4,5-trihydroxy-6-[(10-hydroxydec-1-en-3-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180552,"3,4,5-trihydroxy-6-[(7-hydroxydec-9-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180547,"3,4,5-trihydroxy-6-[(10-hydroxydec-1-en-5-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180548,"3,4,5-trihydroxy-6-[(6-hydroxydec-9-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180544,"3,4,5-trihydroxy-6-[(5-hydroxydec-9-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180543,"3,4,5-trihydroxy-6-[(1-hydroxydec-9-en-5-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180539,"3,4,5-trihydroxy-6-[(1-hydroxydec-9-en-4-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180540,"3,4,5-trihydroxy-6-[(4-hydroxydec-9-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180536,"3,4,5-trihydroxy-6-[(3-hydroxydec-9-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0180535,"3,4,5-trihydroxy-6-[(1-hydroxydec-9-en-3-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0171186,"3,4,5-trihydroxy-6-[(8-hydroxy-3,7-dimethyloct-6-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0171182,"3,4,5-trihydroxy-6-[(1-hydroxy-3,7-dimethyloct-6-en-3-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0171183,"3,4,5-trihydroxy-6-[(3-hydroxy-3,7-dimethyloct-6-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0039014,Nepetariaside,n/a,C16H28O8,348.178417872,M+NH4,+,366.212241,6
366.2145329,HMDB0033219,"(1S,2S,4R,5S,7S)-2,5,7-Fenchanetriol 2-O-b-D-glucoside",n/a,C16H28O8,348.178417872,M+NH4,+,366.212241,6
366.2145329,HMDB0180551,"3,4,5-trihydroxy-6-[(10-hydroxydec-1-en-4-yl)oxy]oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0039469,"(1S,2S,4R)-p-Menth-8-ene-1,2,10-triol 2-glucoside",n/a,C16H28O8,348.178417872,M+NH4,+,366.212241,6
366.2145329,HMDB0033236,cis-10-Hydroxylinalyl oxide 7-glucoside,n/a,C16H28O8,348.178417872,M+NH4,+,366.212241,6
366.2145329,HMDB0041546,Foeniculoside VII,n/a,C16H28O8,348.178417872,M+NH4,+,366.212241,6
366.2145329,HMDB0033011,Foeniculoside IX,n/a,C16H28O8,348.178417872,M+NH4,+,366.212241,6
366.2145329,HMDB0033645,"(1S,2S,4S,5S)-2,4,7-Thujanetriol 4-glucoside",n/a,C16H28O8,348.178417872,M+NH4,+,366.212241,6
366.2145329,HMDB0034874,Foeniculoside V,n/a,C16H28O8,348.178417872,M+NH4,+,366.212241,6
366.2145329,HMDB0033009,Foeniculoside VIII,n/a,C16H28O8,348.178417872,M+NH4,+,366.212241,6
366.2145329,HMDB0034786,"(1S,2S,4S)-1,8-Epoxy-p-menthane-2,7-diol 2-O-b-D-glucoside",n/a,C16H28O8,348.178417872,M+NH4,+,366.212241,6
366.2145329,HMDB0160864,"6-(decanoyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0187571,"3,4,5-trihydroxy-6-{[2-(2-hydroxypropan-2-yl)-5-methylcyclohexyl]oxy}oxane-2-carboxylic acid",n/a,C16H28O8,348.178417862,M+NH4,+,366.212241,6
366.2145329,HMDB0240231,Acrivastine,n/a,C22H24N2O2,348.183778022,M+NH4,+,366.217601,8
602.4650562,HMDB0033336,Antibiotic X 14889A,n/a,C33H60O8,584.428818896,M+NH4,+,602.462642,4
356.195603,HMDB0029565,Demethoxyfumitremorgin C,n/a,C21H23N3O2,349.179026995,M+Li,+,356.195027,2
292.2490775,HMDB0072863,MG(12:0/0:0/0:0),n/a,C15H30O4,274.214409448,M+NH4,+,292.248232,3
292.2490775,HMDB0072860,MG(i-12:0/0:0/0:0),n/a,C15H30O4,274.214409446,M+NH4,+,292.248232,3
292.2490775,HMDB0072858,MG(0:0/i-12:0/0:0),n/a,C15H30O4,274.214409446,M+NH4,+,292.248232,3
292.2490775,HMDB0072869,MG(0:0/12:0/0:0),n/a,C15H30O4,274.214409446,M+NH4,+,292.248232,3
292.2490775,HMDB0013250,Myristoylglycine,n/a,C16H31NO3,285.230393863,M+Li,+,292.246394,9
260.2579641,HMDB0041588,"2,6,10-Trimethyldodecanoic acid",n/a,C15H30O2,242.224580206,M+NH4,+,260.258403,2
260.2579641,HMDB0032328,Hexyl nonanoate,n/a,C15H30O2,242.224580204,M+NH4,+,260.258403,2
260.2579641,HMDB0040998,"7(14)-Farnesene-9,12-diol",n/a,C15H30O2,242.224580204,M+NH4,+,260.258403,2
260.2579641,HMDB0036218,Heptyl octanoate,n/a,C15H30O2,242.224580204,M+NH4,+,260.258403,2
260.2579641,HMDB0038907,3-Methylbutyl decanoate,n/a,C15H30O2,242.224580204,M+NH4,+,260.258403,2
260.2579641,HMDB0036220,Octyl heptanoate,n/a,C15H30O2,242.224580204,M+NH4,+,260.258403,2
260.2579641,HMDB0030469,Methyl tetradecanoate,n/a,C15H30O2,242.224580204,M+NH4,+,260.258403,2
260.2579641,HMDB0037306,Pentyl decanoate,n/a,C15H30O2,242.224580204,M+NH4,+,260.258403,2
260.2579641,HMDB0000826,Pentadecanoic acid,C16537,C15H30O2,242.224580204,M+NH4,+,260.258403,2
260.2579641,HMDB0032250,Dodecyl propionate,n/a,C15H30O2,242.224580204,M+NH4,+,260.258403,2
260.2579641,HMDB0059833,Ethyl tridecanoate,n/a,C15H30O2,242.224580204,M+NH4,+,260.258403,2
260.2579641,HMDB0062084,12-methyltetradecanoic acid,C16665,C15H30O2,242.224580206,M+NH4,+,260.258403,2
260.2579641,HMDB0061707,13-Methylmyristic acid,n/a,C15H30O2,242.224580204,M+NH4,+,260.258403,2
260.2579641,HMDB0059820,Isopropyl_laurate,n/a,C15H30O2,242.224580204,M+NH4,+,260.258403,2
334.2944388,HMDB0011532,MG(0:0/15:0/0:0),n/a,C18H36O4,316.26135964,M+NH4,+,334.295183,2
334.2944388,HMDB0072865,MG(a-15:0/0:0/0:0)[rac],n/a,C18H36O4,316.261359639,M+NH4,+,334.295183,2
334.2944388,HMDB0072862,MG(0:0/a-15:0/0:0)[rac],n/a,C18H36O4,316.261359639,M+NH4,+,334.295183,2
334.2944388,HMDB0072849,MG(0:0/i-15:0/0:0),n/a,C18H36O4,316.261359639,M+NH4,+,334.295183,2
334.2944388,HMDB0011563,MG(15:0/0:0/0:0),n/a,C18H36O4,316.26135964,M+NH4,+,334.295183,2
334.2944388,HMDB0031008,"(+)-15,16-Dihydroxyoctadecanoic acid",n/a,C18H36O4,316.26135964,M+NH4,+,334.295183,2
334.2944388,HMDB0059633,"(9S,10S)-9,10-dihydroxyoctadecanoate",C15988,C18H36O4,316.26135964,M+NH4,+,334.295183,2
334.2944388,HMDB0072878,MG(i-15:0/0:0/0:0),n/a,C18H36O4,316.261359639,M+NH4,+,334.295183,2
334.2944388,HMDB0013246,Margaroylglycine,n/a,C19H37NO3,327.277344055,M+Li,+,334.293344,3
775.2210518,HMDB0124931,"6-[(2-{4-[(3-{[4-(acetyloxy)-3-hydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl)oxy]phenyl}-4-oxo-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C34H40O20,768.211293688,M+Li,+,775.227294,8
775.2210518,HMDB0127086,"3,4,5-trihydroxy-6-({7-methoxy-4-oxo-2-phenyl-6,8-bis[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-5-yl}oxy)oxane-2-carboxylic acid",n/a,C34H40O20,768.211293688,M+Li,+,775.227294,8
775.2210518,HMDB0140784,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]phenyl}-3-[(3-{[4,5-dihydroxy-6-(hydroxymethyl)-3-methyloxan-2-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl)oxy]-5,7-dihydroxy-1λ⁴-chromen-1-ylium",n/a,C34H41O20,769.21857014,M+Li,+,775.227294,8
775.2210518,HMDB0140785,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-[(3-{[4,5-dihydroxy-6-(hydroxymethyl)-3-methyloxan-2-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl)oxy]-7-hydroxy-2-(4-hydroxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C34H41O20,769.21857014,M+Li,+,775.227294,8
775.2210518,HMDB0140786,"7-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-[(3-{[4,5-dihydroxy-6-(hydroxymethyl)-3-methyloxan-2-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl)oxy]-5-hydroxy-2-(4-hydroxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C34H41O20,769.21857014,M+Li,+,775.227294,8
397.2590521,HMDB0181988,{[(9E)-20-oxoicos-9-en-1-yl]oxy}sulfonic acid,n/a,C20H38O5S,390.243995498,M+Li,+,397.259995,2
397.2590521,HMDB0181982,{[(11E)-1-oxoicos-11-en-10-yl]oxy}sulfonic acid,n/a,C20H38O5S,390.243995498,M+Li,+,397.259995,2
397.2590521,HMDB0181980,{[(9E)-20-oxoicos-9-en-8-yl]oxy}sulfonic acid,n/a,C20H38O5S,390.243995498,M+Li,+,397.259995,2
397.2590521,HMDB0181990,{[(11E)-1-oxoicos-11-en-2-yl]oxy}sulfonic acid,n/a,C20H38O5S,390.243995498,M+Li,+,397.259995,2
397.2590521,HMDB0181984,{[(9E)-20-oxoicos-9-en-2-yl]oxy}sulfonic acid,n/a,C20H38O5S,390.243995498,M+Li,+,397.259995,2
397.2590521,HMDB0014518,Treprostinil,n/a,C23H34O5,390.240624198,M+Li,+,397.256624,6
397.2590521,HMDB0033400,Annoglabasin A,n/a,C23H34O5,390.240624198,M+Li,+,397.256624,6
397.2590521,HMDB0040953,Tussilagone,n/a,C23H34O5,390.240624198,M+Li,+,397.256624,6
397.2590521,HMDB0013656,"15-deoxy-delta12,14-Prostaglandin J2-2-glycerol ester",n/a,C23H34O5,390.240624198,M+Li,+,397.256624,6
397.2590521,HMDB0060731,Digoxigenin,n/a,C23H34O5,390.240624198,M+Li,+,397.256624,6
390.2842063,HMDB0184743,"7-[2-(3,7-dihydroxyoctyl)-3-hydroxy-5-oxocyclopentyl]heptanoic acid",n/a,C20H36O6,372.251188879,M+NH4,+,390.285012,2
390.2842063,HMDB0184745,"7-[2-(3,8-dihydroxyoctyl)-3-hydroxy-5-oxocyclopentyl]heptanoic acid",n/a,C20H36O6,372.251188879,M+NH4,+,390.285012,2
390.2842063,HMDB0184746,2-hydroxy-7-[3-hydroxy-2-(3-hydroxyoctyl)-5-oxocyclopentyl]heptanoic acid,n/a,C20H36O6,372.251188879,M+NH4,+,390.285012,2
390.2842063,HMDB0184747,"7-[1,3-dihydroxy-2-(3-hydroxyoctyl)-5-oxocyclopentyl]heptanoic acid",n/a,C20H36O6,372.251188879,M+NH4,+,390.285012,2
390.2842063,HMDB0184748,"7-[3,4-dihydroxy-2-(3-hydroxyoctyl)-5-oxocyclopentyl]heptanoic acid",n/a,C20H36O6,372.251188879,M+NH4,+,390.285012,2
390.2842063,HMDB0184744,"7-[3,3-dihydroxy-2-(3-hydroxyoctyl)-5-oxocyclopentyl]heptanoic acid",n/a,C20H36O6,372.251188879,M+NH4,+,390.285012,2
390.2842063,HMDB0013332,"(3R)-3-{[(3R,8Z)-3-hydroxytetradeca-5,8-dienoyl]oxy}-4-(trimethylazaniumyl)butanoate",n/a,C21H37NO5,383.267173295,M+Li,+,390.283173,3
258.1195639,HMDB0029954,D-glycero-L-galacto-Octulose,n/a,C8H16O8,240.084517488,M+NH4,+,258.11834,5
258.1195639,HMDB0000101,Deoxyadenosine,C00559,C10H13N5O3,251.101839307,M+Li,+,258.117839,7
258.1195639,HMDB0001983,5'-Deoxyadenosine,C05198,C10H13N5O3,251.101839307,M+Li,+,258.117839,7
258.1195639,HMDB0041819,7-Aminonitrazepam,n/a,C15H13N3O,251.105862053,M+Li,+,258.121862,9
758.4564136,HMDB0112313,"PS(14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C40H66NO10P,751.442434327,M+Li,+,758.458434,3
758.4564136,HMDB0112680,"PS(20:5(5Z,8Z,11Z,14Z,17Z)/14:1(9Z))",n/a,C40H66NO10P,751.442434327,M+Li,+,758.458434,3
797.5632424,HMDB0012313,3-O-Sulfogalactosylceramide (d18:1/16:0),C06125,C40H77NO11S,779.521733001,M+NH4,+,797.555556,10
246.2424923,HMDB0172394,SCHEMBL1959824,n/a,C14H28O2,228.208930142,M+NH4,+,246.242753,1
246.2424923,HMDB0176318,1-hydroxytetradecan-3-one,n/a,C14H28O2,228.208930142,M+NH4,+,246.242753,1
246.2424923,HMDB0172393,SCHEMBL4937612,n/a,C14H28O2,228.208930142,M+NH4,+,246.242753,1
246.2424923,HMDB0172395,2-hydroxy-tetradecaldehyde,n/a,C14H28O2,228.208930142,M+NH4,+,246.242753,1
246.2424923,HMDB0033788,Ethyl dodecanoate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0034461,Heptyl heptanoate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0037495,3-Methylbutyl nonanoate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0038034,Nonyl isovalerate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0031072,12-Methyltridecanoic acid,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0037312,Decyl butanoate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0036216,Hexyl octanoate,C13798,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0002221,"2,6,10-Trimethylundecanoic acid",n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0000806,Myristic acid,C06424,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0038969,Dodecyl acetate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0032318,"Hexanal octane-1,3-diol acetal",n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0061781,10-Methyltridecanoic acid,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0059865,Isobutyl decanoate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
246.2424923,HMDB0032548,Undecanal propyleneglycol acetal,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,1
857.5840172,HMDB0009605,"PE(22:4(7Z,10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C49H78NO8P,839.546504989,M+NH4,+,857.580328,4
857.5840172,HMDB0114349,"PE-NMe2(20:4(5Z,8Z,11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C49H78NO8P,839.546505474,M+NH4,+,857.580328,4
857.5840172,HMDB0114378,"PE-NMe2(20:4(8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C49H78NO8P,839.546505474,M+NH4,+,857.580328,4
857.5840172,HMDB0114405,"PE-NMe2(20:5(5Z,8Z,11Z,14Z,17Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C49H78NO8P,839.546505474,M+NH4,+,857.580328,4
857.5840172,HMDB0114406,"PE-NMe2(20:5(5Z,8Z,11Z,14Z,17Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C49H78NO8P,839.546505474,M+NH4,+,857.580328,4
857.5840172,HMDB0114540,"PE-NMe2(22:5(4Z,7Z,10Z,13Z,16Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C49H78NO8P,839.546505474,M+NH4,+,857.580328,4
857.5840172,HMDB0114567,"PE-NMe2(22:5(7Z,10Z,13Z,16Z,19Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C49H78NO8P,839.546505474,M+NH4,+,857.580328,4
857.5840172,HMDB0116722,"PE-NMe2(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C49H78NO8P,839.546505474,M+NH4,+,857.580328,4
857.5840172,HMDB0114593,"PE-NMe2(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C49H78NO8P,839.546505474,M+NH4,+,857.580328,4
